mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
812,6.431798275933005,19.464,5.246,1.67,0.738,0.149,0.591,0.471,0.315,0.568,0.317,0.276,0.393,0.247,0.535,0.171,0.459,0.387,8.0,0.0958552,6.726,6.165,1.073,0.494909,8.08791249,104.445366,159.461777,199.04245
813,7.1938200260161125,549.198,197.857,61.269,0.679,0.147,0.773,0.379,0.202,0.781,0.438,0.167,0.474,0.198,0.67,0.216,0.451,0.462,11.0,0.2716807,6.986,5.439,1.069,0.479987,8.1939809,82.542496,96.053932,100.717316
814,6.920818753952375,24.378,4.784,1.407,0.797,0.146,0.582,0.479,0.319,0.522,0.251,0.252,0.347,0.239,0.453,0.189,0.46,0.341,6.0,0.2944079,7.678,5.441,1.066,0.528036,6.98476021,68.392326,131.014069,136.382721
815,7.795880017344075,27.941,5.984,0.482,0.812,0.147,0.612,0.384,0.237,0.509,0.324,0.066,0.353,0.102,0.506,0.093,0.411,0.3,9.0,0.1857759,7.01,4.916,1.063,0.546806,6.16874459,44.809361,102.362411,120.297623
816,8.508638306165727,26.043,4.352,1.476,0.817,0.148,0.634,0.395,0.393,0.531,0.291,0.227,0.318,0.261,0.473,0.235,0.474,0.35,7.0,0.2412304,7.205,5.379,1.082,0.529336,9.34753087,80.685684,108.822266,114.473328
817,8.075720713938118,314.615,11.251,2.263,0.959,0.145,0.388,0.368,0.442,0.448,0.282,0.422,0.31,0.405,0.408,0.324,0.4,0.384,10.0,0.2367946,7.436,5.241,1.039,0.529349,5.09395124,42.196274,99.577644,170.287903
818,7.698970004336019,18.509,7.879,1.175,0.672,0.148,0.7,0.529,0.402,0.687,0.402,0.134,0.483,0.218,0.608,0.218,0.544,0.408,12.0,0.2389966,7.364,5.505,1.066,0.502845,4.80732933,82.431969,136.008957,122.991859
819,9.173925197299171,279.067,176.437,6.651,0.604,0.15,0.57,0.419,0.462,0.469,0.499,0.305,0.454,0.362,0.497,0.39,0.484,0.424,7.0,0.2789893,6.862,5.964,1.03,0.491004,2.78191821,78.730019,95.3806,101.990471
820,7.920818753952375,15.512,6.284,0.331,0.701,0.158,0.587,0.483,0.227,0.69,0.27,0.059,0.342,0.086,0.431,0.125,0.432,0.339,11.0,0.0549305,5.606,5.52,1.041,0.463623,2.66628052,115.493988,143.718994,105.142792
821,9.397940008672036,19.841,5.621,1.888,0.725,0.149,0.67,0.465,0.433,0.612,0.303,0.219,0.372,0.306,0.544,0.238,0.523,0.378,7.0,0.0617405,6.543,5.003,1.049,0.49586,2.18238782,90.55014,84.14444,88.546814
822,8.356547323513812,24.039,4.518,1.157,0.809,0.151,0.607,0.395,0.302,0.51,0.262,0.15,0.294,0.191,0.409,0.153,0.435,0.307,6.0,0.1700351,6.889,4.963,1.043,0.510756,4.33821483,106.218994,86.762695,92.630859
823,8.309803919971486,20.198,5.773,1.353,0.739,0.147,0.644,0.415,0.266,0.539,0.268,0.292,0.338,0.232,0.516,0.135,0.442,0.366,8.0,0.1248053,6.747,5.076,1.039,0.491204,7.33924009,79.987427,147.987961,126.418579
824,7.744727494896693,193.133,5.46,3.302,0.957,0.146,0.74,0.359,0.432,0.584,0.294,0.33,0.315,0.315,0.434,0.418,0.51,0.403,6.0,0.1920355,7.415,5.509,1.034,0.596987,5.64765023,86.239983,126.189545,133.06012
825,8.698970004336019,12.547,6.669,1.057,0.619,0.151,0.588,0.5,0.367,0.678,0.363,0.14,0.41,0.211,0.562,0.242,0.485,0.394,8.0,0.2241479,6.259,4.929,1.074,0.442714,3.02272897,84.885002,106.293762,151.103516
826,8.200659450546418,14.989,7.415,1.368,0.631,0.146,0.647,0.529,0.36,0.705,0.34,0.15,0.425,0.21,0.583,0.203,0.512,0.398,10.0,0.2588212,7.386,5.318,1.037,0.47335,3.32687462,63.487717,84.830757,71.954414
827,8.045757490560675,244.834,6.69,2.156,0.965,0.147,0.901,0.44,0.351,0.899,0.396,0.307,0.42,0.261,0.469,0.585,0.564,0.534,10.0,0.1002965,6.947,5.616,1.049,0.488972,4.1359429,88.950394,153.771347,129.430267
828,8.823908740944319,109.432,58.687,6.59,0.626,0.144,0.219,0.127,0.521,0.24,0.134,0.573,0.072,0.534,0.111,0.541,0.289,0.316,8.0,0.0490375,7.366,5.493,1.039,0.532883,5.59563449,92.161728,103.087982,125.315704
829,8.958607314841775,22.635,4.315,1.493,0.796,0.146,0.564,0.357,0.341,0.393,0.28,0.283,0.291,0.229,0.3,0.524,0.421,0.319,12.0,0.1591662,7.029,5.372,1.072,0.483751,6.71068175,85.61647,135.090073,151.118637
830,9.337242168318426,124.94,70.971,2.107,0.631,0.146,0.238,0.099,0.392,0.224,0.041,0.545,0.049,0.391,0.095,0.326,0.243,0.27,10.0,0.1565515,7.269,5.44,1.029,0.513158,4.16033013,78.362083,131.74736,157.866501
831,8.886056647693163,198.842,118.883,3.287,0.619,0.147,0.49,0.14,0.381,0.643,0.153,0.381,0.063,0.362,0.321,0.245,0.337,0.392,11.0,0.3039532,6.966,5.503,1.03,0.491543,3.80849765,110.79287,141.108154,121.796219
832,6.522878745280337,178.015,4.262,3.811,0.957,0.147,0.328,0.436,0.373,0.181,0.289,0.169,0.335,0.28,0.427,0.317,0.379,0.213,7.0,0.234173,6.337,5.372,1.101,0.401513,5.89704862,76.720192,94.338196,122.254387
833,7.130768280269024,222.634,5.958,4.221,0.956,0.147,0.643,0.463,0.409,0.478,0.497,0.287,0.436,0.354,0.484,0.351,0.505,0.421,11.0,0.1184107,7.016,4.852,1.059,0.445635,5.74133931,108.132469,142.254074,158.532578
835,7.236572006437063,15.09,3.34,0.94,0.779,0.156,0.604,0.339,0.3,0.425,0.625,0.089,0.352,0.144,0.494,0.142,0.415,0.38,6.0,0.1027879,5.883,5.781,1.033,0.409116,0.998052765,77.885857,101.384247,105.0
836,5.267606240177032,141.623,8.535,2.341,0.929,0.149,0.252,0.446,0.481,0.197,0.324,0.283,0.374,0.318,0.441,0.394,0.393,0.268,5.0,0.2069525,6.526,2.939,1.064,0.415938,7.31766852,35.716621,114.931129,67.027786
837,5.045757490560675,9.256,4.483,0.693,0.641,0.16,0.445,0.452,0.204,0.306,0.408,0.042,0.377,0.082,0.519,0.099,0.367,0.252,4.0,0.021597,5.198,3.896,1.033,0.346345,2.67427982,89.85965,164.045151,123.867722
838,5.356547323513812,241.714,4.304,1.802,0.975,0.155,0.327,0.438,0.454,0.164,0.417,0.266,0.374,0.309,0.521,0.366,0.406,0.282,4.0,0.1084199,5.482,3.54,1.03,0.368396,4.23434358,39.800098,143.739532,96.549446
839,5.318758762624412,101.206,11.252,0.863,0.893,0.156,0.086,0.478,0.237,0.004,0.231,0.065,0.368,0.123,0.414,0.165,0.267,0.1,6.0,0.1248262,5.953,3.508,1.031,0.371581,3.70074306,64.125221,151.145721,92.060776
840,5.795880017344075,13.777,3.745,1.228,0.735,0.152,0.538,0.436,0.304,0.461,0.38,0.152,0.349,0.166,0.54,0.212,0.426,0.331,9.0,0.2188845,5.661,4.258,1.086,0.409322,6.29357703,117.949432,126.930908,121.763893
841,6.221848749616356,296.004,168.187,2.174,0.635,0.151,0.475,0.348,0.46,0.476,0.276,0.206,0.343,0.267,0.249,0.334,0.428,0.32,10.0,0.1035324,6.741,4.142,1.133,0.520836,8.58369805,48.995201,188.301682,144.532242
842,7.823908740944319,29.854,3.295,1.23,0.868,0.146,0.563,0.433,0.332,0.522,0.271,0.118,0.307,0.173,0.372,0.183,0.442,0.304,7.0,0.2297842,7.363,5.134,1.124,0.556018,9.38558391,32.232651,114.557289,101.423004
843,6.721246399047171,19.967,3.725,0.904,0.812,0.156,0.501,0.35,0.385,0.42,0.327,0.101,0.282,0.171,0.363,0.215,0.412,0.283,9.0,0.1505245,6.142,3.932,1.247,0.472787,13.0595871,55.659836,113.183868,131.719666
844,8.045757490560675,13.512,8.068,0.464,0.613,0.156,0.524,0.463,0.271,0.438,0.307,0.094,0.407,0.137,0.38,0.117,0.42,0.28,6.0,0.1932391,6.378,3.588,1.118,0.430691,5.71878401,97.672974,992.284729,77.327934
845,7.154901959985743,12.805,8.474,0.507,0.588,0.156,0.468,0.392,0.255,0.273,0.458,0.046,0.4,0.096,0.295,0.115,0.372,0.259,10.0,0.1173597,6.661,3.623,1.095,0.431075,7.57375654,91.811546,999.994934,72.45211
846,4.795880017344075,142.687,7.609,0.504,0.946,0.158,0.218,0.432,0.415,0.146,0.258,0.4,0.334,0.308,0.401,0.276,0.355,0.268,0.0,0.0382777,5.321,3.588,1.095,0.357349,7.26782152,98.91954,985.208496,81.747292
847,5.251811972993799,90.178,10.365,3.541,0.866,0.153,0.078,0.466,0.335,0.031,0.394,0.225,0.443,0.257,0.51,0.314,0.293,0.216,2.0,0.135871,6.137,2.204,1.013,0.412425,2.16898442,76.184265,64.406036,119.913704
848,5.200659450546418,188.218,6.206,4.394,0.947,0.151,0.316,0.37,0.301,0.299,0.282,0.177,0.296,0.231,0.36,0.268,0.329,0.253,5.0,0.1088956,6.569,1.954,1.034,0.426143,4.68034464,83.810799,83.099083,124.247528
849,6.3979400086720375,199.932,11.992,2.646,0.932,0.153,0.581,0.473,0.342,0.656,0.235,0.198,0.345,0.251,0.417,0.234,0.466,0.363,6.0,0.1884676,6.974,3.022,1.182,0.54874,10.5246302,56.237267,101.440994,140.341476
850,5.721246399047171,243.851,10.093,4.434,0.944,0.143,0.962,0.373,0.365,0.99,0.292,0.235,0.336,0.275,0.403,0.306,0.566,0.506,10.0,0.2062282,7.919,5.277,1.107,0.533734,11.0882519,48.417061,96.630318,82.608406
851,5.6777807052660805,344.204,12.534,3.392,0.956,0.142,0.314,0.493,0.443,0.24,0.501,0.374,0.519,0.355,0.663,0.36,0.417,0.372,8.0,0.4582296,8.252,5.616,1.113,0.497856,7.18971679,71.580879,146.846924,77.491974
852,6.187086643357144,200.554,9.864,2.21,0.943,0.151,0.789,0.432,0.418,0.736,0.262,0.226,0.364,0.29,0.424,0.377,0.546,0.408,6.0,0.2166315,6.697,5.968,1.072,0.519187,6.21951159,95.779442,156.57811,143.19133
853,6.275724130399211,328.204,17.595,4.842,0.936,0.151,0.406,0.411,0.441,0.503,0.203,0.241,0.306,0.311,0.268,0.418,0.42,0.316,8.0,0.1447128,7.347,4.192,1.095,0.526923,10.6680256,70.165154,214.984299,87.395821
854,7.657577319177793,229.533,6.563,1.664,0.965,0.151,0.93,0.362,0.333,0.999,0.266,0.308,0.298,0.288,0.435,0.206,0.542,0.524,10.0,0.1921606,7.141,4.149,1.096,0.519639,7.50127714,78.372269,211.728058,70.119743
855,6.853871964321762,353.62,11.473,0.816,0.966,0.146,0.633,0.466,0.331,0.532,0.454,0.15,0.395,0.184,0.426,0.184,0.477,0.379,11.0,0.2484438,7.33,4.365,1.072,0.560933,10.4889473,87.07563,95.789108,63.810982
856,6.6777807052660805,8.892,3.668,0.754,0.668,0.164,0.6,0.5,0.348,0.41,0.283,0.164,0.335,0.209,0.367,0.145,0.483,0.286,4.0,0.2374914,4.859,5.511,1.085,0.320572,6.5281109,86.203445,205.063385,106.176468
