mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
807,9.00436480540245,1.2,207.663,7.853,2.997,0.95,0.15,0.551,0.521,0.382,0.781,0.36,0.274,0.451,0.288,0.441,0.258,0.472,5.0,0.295536,6.765,5.836,1.04,0.472959,3.44882943,85.47287,134.240173,118.743355
808,6.161150909262744,1.16,186.391,55.636,3.064,0.76,0.145,0.398,0.061,0.444,0.397,0.008,0.014,0.018,0.184,0.026,0.336,0.14,9.0,0.2110925,8.143,5.697,1.036,0.557097,6.21412725,84.249275,143.26001,113.988228
809,7.920818753952375,0.98,18.808,6.599,1.603,0.696,0.145,0.621,0.481,0.319,0.539,0.308,0.234,0.375,0.242,0.54,0.17,0.36,8.0,0.1053242,7.252,6.032,1.025,0.488547,5.25213155,75.492958,158.315399,165.100021
810,9.318758762624412,1.57,251.947,9.9,2.317,0.954,0.144,0.773,0.299,0.465,0.73,0.149,0.137,0.21,0.259,0.301,0.26,0.339,9.0,0.2750864,7.658,5.09,1.046,0.513059,1.47234293,117.470352,162.566071,131.679459
811,9.657577319177792,4.62,13.347,6.822,1.73,0.609,0.141,0.556,0.473,0.354,0.653,0.382,0.244,0.418,0.261,0.564,0.228,0.426,14.0,0.1937884,7.444,5.611,1.028,0.465343,5.66883969,120.073639,136.729401,131.959122
812,6.431798275933005,2.27,104.797,16.605,2.165,0.848,0.149,0.122,0.511,0.45,0.114,0.501,0.308,0.494,0.337,0.417,0.373,0.308,7.0,0.2466441,7.507,6.028,1.061,0.514045,7.64415999,83.472237,160.77475,171.665955
813,7.1938200260161125,3.13,319.222,4.438,2.487,0.979,0.147,0.771,0.341,0.473,0.758,0.218,0.143,0.254,0.209,0.324,0.267,0.373,10.0,0.1381546,7.498,5.371,1.063,0.509311,5.07516207,64.115059,122.396423,103.143967
814,6.920818753952375,4.54,226.61,7.998,2.784,0.955,0.146,0.962,0.326,0.337,1.018,0.241,0.159,0.294,0.223,0.349,0.201,0.472,11.0,0.2243047,7.161,5.403,1.062,0.519809,8.92404268,67.192291,128.858398,127.953796
815,7.795880017344075,3.11,151.744,21.362,2.275,0.865,0.147,0.2,0.525,0.389,0.223,0.475,0.157,0.45,0.221,0.456,0.204,0.285,8.0,0.1504788,7.538,4.991,1.058,0.560126,6.81506231,63.37994,128.902771,126.815704
816,8.508638306165727,5.92,120.293,18.152,1.165,0.862,0.148,0.277,0.491,0.348,0.292,0.455,0.216,0.412,0.224,0.423,0.189,0.321,10.0,0.090604,7.157,5.412,1.081,0.53379,8.37809293,88.828522,116.650009,121.434906
817,8.075720713938118,4.53,140.644,14.72,3.348,0.886,0.145,0.228,0.604,0.391,0.11,0.661,0.125,0.581,0.228,0.561,0.202,0.299,12.0,0.2582826,7.979,5.375,1.038,0.522012,3.98907163,84.289238,94.329391,163.650223
818,7.698970004336019,9.25,26.639,4.709,1.686,0.806,0.148,0.618,0.394,0.335,0.483,0.322,0.176,0.327,0.217,0.447,0.177,0.327,8.0,0.2131778,7.466,5.579,1.064,0.53195,5.75255141,81.410233,83.776855,138.253693
819,9.173925197299171,1.03,21.476,5.445,1.333,0.76,0.15,0.652,0.466,0.382,0.592,0.297,0.309,0.363,0.289,0.524,0.26,0.4,11.0,0.1314133,7.097,5.645,1.026,0.508161,2.45649921,58.959282,130.240631,92.334488
820,7.920818753952375,5.15,136.474,8.317,4.475,0.914,0.158,0.315,0.425,0.399,0.352,0.389,0.283,0.416,0.292,0.429,0.198,0.341,14.0,0.0838414,6.267,5.587,1.041,0.464234,7.40929781,90.264664,101.558945,108.064812
821,9.397940008672036,5.11,57.975,23.259,2.114,0.696,0.149,0.047,0.559,0.505,0.531,0.002,0.171,0.315,0.34,0.52,0.408,0.235,7.0,0.1422512,6.849,5.138,1.05,0.527377,6.302788,61.302944,74.923302,81.564255
822,8.356547323513812,1.38,18.296,6.12,1.428,0.708,0.151,0.684,0.484,0.38,0.675,0.31,0.151,0.383,0.239,0.544,0.194,0.379,10.0,0.2188348,6.852,5.245,1.039,0.48847,2.91316721,71.685638,112.636131,96.782715
823,8.309803919971486,9.33,445.332,126.718,4.698,0.772,0.147,0.898,0.344,0.337,0.869,0.192,0.152,0.252,0.227,0.299,0.203,0.404,9.0,0.2915227,6.841,5.442,1.04,0.491568,2.23141137,72.582245,101.873253,135.334198
824,7.744727494896693,8.38,347.943,6.447,2.518,0.975,0.146,0.754,0.353,0.369,0.595,0.295,0.247,0.321,0.247,0.468,0.266,0.379,7.0,0.1774641,7.684,5.03,1.033,0.578405,5.3097284,78.932266,142.781006,151.436813
825,8.698970004336019,6.66,451.268,139.511,7.969,0.754,0.151,0.717,0.659,0.473,0.708,0.74,0.295,0.766,0.386,0.623,0.331,0.581,8.0,0.2318523,7.16,4.963,1.077,0.494052,7.04447717,71.102554,124.80127,162.522049
826,8.200659450546418,6.9,18.069,7.148,1.103,0.687,0.146,0.635,0.449,0.285,0.617,0.381,0.066,0.433,0.128,0.585,0.132,0.355,9.0,0.2816311,6.869,5.568,1.038,0.491995,4.5084065,113.906219,127.917999,96.542381
827,8.045757490560675,8.34,257.637,5.506,1.848,0.972,0.147,0.934,0.32,0.337,0.978,0.219,0.209,0.271,0.229,0.393,0.291,0.469,9.0,0.1909536,7.241,5.407,1.048,0.50038,5.52226034,77.627228,72.813866,172.972916
828,8.823908740944319,9.79,341.951,207.498,6.706,0.615,0.144,0.404,0.427,0.486,0.528,0.167,0.324,0.249,0.394,0.209,0.585,0.34,9.0,0.3269214,7.489,5.543,1.036,0.470667,2.66800112,98.095932,130.260376,135.170441
829,8.958607314841775,6.35,21.167,4.801,1.613,0.767,0.146,0.601,0.404,0.291,0.45,0.22,0.265,0.292,0.244,0.373,0.161,0.312,12.0,0.1025977,7.031,5.747,1.073,0.480348,6.98826863,81.135925,126.624504,133.439789
830,9.337242168318426,7.68,221.492,58.275,5.423,0.777,0.146,0.54,0.052,0.452,0.516,0.049,0.257,0.036,0.325,0.022,0.242,0.274,6.0,0.3087388,7.109,5.442,1.027,0.471663,3.81460816,74.160973,166.48317,129.513519
831,8.886056647693163,6.72,376.708,53.942,2.061,0.871,0.147,0.9,0.085,0.4,0.944,0.039,0.219,0.04,0.282,0.035,0.289,0.401,10.0,0.1793657,6.877,5.617,1.03,0.50554,6.02824958,81.397789,110.030449,121.78994
832,6.522878745280337,6.77,103.3,10.362,3.05,0.885,0.147,0.148,0.448,0.421,0.066,0.361,0.341,0.411,0.323,0.512,0.369,0.256,8.0,0.2125144,6.82,5.808,1.097,0.410249,7.21736831,127.013245,130.268921,144.613327
833,7.130768280269024,9.08,22.418,4.382,1.573,0.79,0.147,0.572,0.38,0.297,0.497,0.216,0.226,0.262,0.226,0.396,0.155,0.313,8.0,0.2460821,6.967,5.473,1.057,0.502473,5.68968553,86.990028,92.854492,161.917755
835,7.236572006437063,3.34,15.484,3.261,1.028,0.783,0.156,0.606,0.341,0.354,0.422,0.657,0.121,0.36,0.18,0.513,0.185,0.4,6.0,0.10787,6.007,5.509,1.039,0.412908,1.85821275,89.755775,169.915344,152.209717
836,5.267606240177032,7.32,42.495,12.293,5.184,0.709,0.149,0.049,0.495,0.387,0.032,0.003,0.228,0.17,0.296,0.293,0.333,0.088,4.0,0.2184871,6.709,3.007,1.064,0.414222,6.47812884,82.179634,138.391907,118.85981
837,5.045757490560675,6.65,276.709,9.407,0.687,0.965,0.16,0.972,0.486,0.237,1.011,0.307,0.056,0.34,0.101,0.322,0.155,0.458,4.0,0.0559894,5.296,3.862,1.033,0.345519,4.62617016,64.512772,184.802872,104.952927
838,5.356547323513812,0.43,11.633,4.395,0.791,0.692,0.155,0.48,0.45,0.211,0.347,0.442,0.044,0.379,0.088,0.53,0.111,0.278,5.0,0.1099833,5.566,3.711,1.026,0.374545,3.5056681,78.222801,104.258888,76.148155
839,5.318758762624412,1.65,203.44,4.438,0.874,0.975,0.156,0.574,0.509,0.343,0.81,0.476,0.09,0.413,0.166,0.44,0.203,0.459,4.0,0.0935894,5.69,3.778,1.038,0.374257,3.11161657,55.844147,106.130486,82.720367
840,5.795880017344075,1.38,96.892,44.776,2.025,0.674,0.152,0.097,0.058,0.377,0.057,0.003,0.264,0.012,0.255,0.018,0.217,0.108,6.0,0.1192167,6.2,4.222,1.061,0.46798,7.59544511,55.414421,138.809311,94.661865
841,6.221848749616356,0.51,25.914,2.242,1.556,0.872,0.151,0.557,0.441,0.387,0.561,0.245,0.157,0.287,0.212,0.395,0.301,0.321,9.0,0.1170308,6.639,4.074,1.091,0.535123,12.227554,68.881752,210.485855,168.326691
842,7.823908740944319,2.65,279.431,24.579,1.494,0.915,0.146,0.225,0.537,0.426,0.078,0.554,0.152,0.533,0.243,0.696,0.275,0.261,4.0,0.2874998,7.404,5.406,1.119,0.537665,9.55765323,36.841717,82.579567,95.090057
843,6.721246399047171,6.34,96.7,12.534,0.501,0.881,0.156,0.143,0.431,0.25,0.021,0.221,0.067,0.314,0.097,0.305,0.179,0.103,10.0,0.1314637,7.12,3.934,1.252,0.48177,11.2704012,55.466434,94.915794,112.76403
844,8.045757490560675,2.3,364.938,161.62,56.045,0.626,0.156,0.579,0.703,0.076,0.575,0.772,0.065,0.758,0.042,0.749,0.03,0.471,10.0,0.1527717,5.689,3.725,1.151,0.404951,6.22062084,145.666092,973.949219,71.332466
845,7.154901959985743,5.32,118.462,10.645,2.968,0.897,0.156,0.159,0.515,0.448,0.089,0.495,0.291,0.473,0.373,0.427,0.269,0.291,9.0,0.10505,6.359,3.691,1.095,0.4398,7.93499274,77.324738,980.314392,74.370293
846,4.795880017344075,0.23,186.368,4.703,1.05,0.97,0.158,0.766,0.498,0.472,0.807,0.251,0.271,0.323,0.298,0.412,0.333,0.443,2.0,0.0265228,5.863,3.759,1.068,0.359697,7.45895508,75.303116,982.895508,65.054375
847,5.251811972993799,0.56,212.996,3.865,2.995,0.969,0.153,0.303,0.369,0.528,0.255,0.208,0.18,0.269,0.304,0.294,0.228,0.214,2.0,0.1743675,6.693,2.23,1.009,0.421101,2.98364382,89.676346,76.559158,116.531837
848,5.200659450546418,6.41,13.925,5.981,2.348,0.626,0.151,0.565,0.356,0.36,0.402,0.299,0.123,0.289,0.193,0.341,0.25,0.274,4.0,0.1152835,6.577,1.886,1.034,0.429984,3.80045609,81.687057,83.895988,124.782188
849,6.3979400086720375,2.1,204.645,119.886,1.879,0.627,0.153,0.813,0.186,0.342,0.76,0.093,0.173,0.086,0.217,0.073,0.226,0.342,13.0,0.1989048,6.964,2.855,1.168,0.51624,8.08003955,100.274704,104.659203,128.534454
850,5.721246399047171,0.58,23.235,7.53,2.863,0.691,0.149,0.624,0.523,0.392,0.615,0.39,0.278,0.435,0.299,0.417,0.362,0.428,9.0,0.1947143,8.759,5.004,1.055,0.555161,10.8190394,76.753799,112.255371,59.849129
851,5.6777807052660805,8.12,141.201,11.53,2.159,0.912,0.142,0.806,0.419,0.47,0.664,0.422,0.216,0.443,0.298,0.596,0.36,0.434,9.0,0.256228,8.134,5.708,1.11,0.658063,8.63317842,71.258308,124.537758,145.516464
852,6.187086643357144,8.49,27.179,4.678,0.884,0.83,0.151,0.591,0.442,0.334,0.486,0.238,0.107,0.286,0.176,0.375,0.156,0.277,10.0,0.0791006,6.534,4.207,1.073,0.533887,8.01395454,113.395058,202.68689,78.888283
853,6.275724130399211,1.65,34.059,11.206,1.878,0.722,0.151,0.172,0.094,0.407,0.19,0.007,0.004,0.015,0.069,0.028,0.117,0.067,8.0,0.1630183,7.188,4.273,1.075,0.533264,8.59598676,88.284042,208.132217,90.093994
854,7.657577319177793,1.56,204.248,97.118,3.541,0.67,0.151,0.801,0.213,0.398,0.755,0.132,0.217,0.194,0.298,0.118,0.252,0.368,8.0,0.227825,7.306,4.217,1.08,0.506002,9.89586205,61.822559,180.898209,94.957512
855,6.853871964321762,5.0,353.62,11.473,0.816,0.966,0.146,0.633,0.466,0.331,0.532,0.454,0.15,0.395,0.184,0.431,0.188,0.379,11.0,0.2484438,7.33,4.365,1.072,0.560933,10.4889473,87.07563,95.789108,63.810982
856,6.6777807052660805,6.43,9.671,3.305,0.954,0.694,0.164,0.627,0.517,0.467,0.441,0.287,0.2,0.336,0.285,0.361,0.215,0.31,5.0,0.2366577,4.596,5.42,1.085,0.330501,6.873603,48.540848,215.907867,114.436905
