mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
765,8.500038134403809,6.6,412.8,12.351,0.512,0.97,0.167,0.988,0.443,0.234,0.967,0.426,0.044,0.362,0.094,0.344,0.148,0.555,0.479,0.478,6.0,0.1135426,6.121,3.475,1.061,0.459687,3.29565205,56.113728,98.455322,83.146835
766,6.900008766455316,8.71,61.194,14.809,2.675,0.778,0.141,0.128,0.579,0.337,0.066,0.24,0.238,0.401,0.318,0.425,0.298,0.348,0.181,0.263,8.0,0.3490785,9.152,5.801,1.016,0.566963,3.71654962,66.748749,151.269638,122.820297
767,4.70000006855703,8.65,6.399,2.445,0.09,0.716,0.185,0.591,0.535,0.562,0.451,0.164,0.167,0.249,0.333,0.318,0.409,0.563,0.261,0.386,7.0,0.1172294,3.651,2.481,1.162,0.264822,8.20596521,30.499952,70.052505,48.635292
768,6.0999990348465305,3.2,259.135,10.183,2.738,0.953,0.143,0.959,0.51,0.376,1.025,0.455,0.168,0.421,0.24,0.41,0.332,0.615,0.55,0.563,5.0,0.2412226,6.534,2.548,1.17,0.429175,9.67216433,34.491428,80.687698,41.137691
769,8.700057099977233,6.5,179.961,5.079,1.446,0.965,0.152,0.454,0.409,0.334,0.298,0.274,0.259,0.295,0.241,0.391,0.256,0.399,0.277,0.323,10.0,0.1901703,6.882,4.375,1.124,0.536907,10.2007425,64.242027,112.039146,126.081398
770,6.699991797446187,5.38,8.35,3.696,0.718,0.654,0.172,0.522,0.453,0.255,0.49,0.291,0.127,0.314,0.122,0.337,0.349,0.41,0.303,0.44,5.0,0.0879832,4.501,3.474,1.094,0.338602,5.7716383,75.290382,155.856216,81.190399
771,5.899998417198648,1.41,111.95,55.16,0.619,0.667,0.167,0.133,0.08,0.387,0.07,0.004,0.166,0.016,0.341,0.028,0.193,0.2,0.08,0.09,7.0,0.2077922,5.156,2.761,1.238,0.388159,12.6945596,47.754715,92.250244,96.094337
772,6.0,6.03,12.898,1.734,0.333,0.862,0.175,0.571,0.488,0.416,0.363,0.242,0.102,0.276,0.195,0.417,0.224,0.491,0.236,0.35,5.0,0.105849,4.106,4.275,1.069,0.338345,5.87694739,33.546108,150.611603,72.79734
773,5.40000018605658,0.17,11.419,4.085,1.196,0.684,0.153,0.479,0.42,0.384,0.392,0.222,0.16,0.276,0.211,0.304,0.218,0.428,0.258,0.384,4.0,0.1926437,5.648,2.109,1.025,0.363239,5.64555499,33.697483,55.466564,69.693153
774,5.899998417198648,2.49,14.689,3.836,0.82,0.759,0.158,0.622,0.349,0.22,0.425,0.677,0.054,0.383,0.09,0.465,0.125,0.397,0.385,0.378,5.0,0.1896518,5.906,3.415,1.044,0.409911,2.75497986,24.629589,1022.974609,80.966568
775,6.199998172182031,9.5,207.641,24.026,7.197,0.869,0.156,0.526,0.04,0.427,0.618,0.03,0.002,0.019,0.03,0.017,0.145,0.331,0.216,0.237,5.0,0.1084002,6.203,4.262,1.118,0.434207,9.63415605,35.689266,208.102875,77.94529
776,4.499999953328896,2.9,12.122,1.81,0.616,0.833,0.169,0.508,0.434,0.458,0.319,0.276,0.06,0.275,0.158,0.431,0.173,0.467,0.218,0.332,6.0,0.0941599,4.404,4.129,1.029,0.336558,3.19837444,51.763531,221.201385,87.514885
777,5.899998417198648,5.43,343.053,152.173,2.243,0.69,0.157,0.618,0.503,0.339,0.649,0.647,0.157,0.551,0.159,0.553,0.149,0.487,0.484,0.418,10.0,0.1265584,6.162,3.016,1.025,0.449134,1.53119791,59.841782,88.848679,87.550217
778,5.200000237109354,2.41,17.101,4.331,1.325,0.751,0.156,0.473,0.53,0.258,0.292,0.286,0.109,0.331,0.167,0.333,0.205,0.42,0.229,0.344,3.0,0.1061907,6.418,3.854,1.017,0.420716,4.46741702,42.743073,78.437592,176.483368
779,5.200000237109354,4.7,190.357,16.048,2.121,0.913,0.162,0.297,0.486,0.511,0.184,0.381,0.292,0.428,0.307,0.527,0.331,0.431,0.286,0.331,6.0,0.1298179,5.249,4.615,1.027,0.43055,3.13947172,39.480751,192.99968,207.504562
780,7.700057099977233,5.58,197.109,9.292,0.435,0.953,0.168,0.725,0.497,0.309,1.075,0.375,0.08,0.464,0.15,0.489,0.174,0.51,0.51,0.403,4.0,0.0394346,4.722,3.265,1.106,0.379798,7.26400769,56.676495,158.644958,70.000137
781,5.700000503883016,2.38,34.657,10.143,3.143,0.723,0.153,0.134,0.07,0.469,0.235,0.023,0.001,0.006,0.25,0.011,0.264,0.224,0.086,0.148,10.0,0.1079006,6.294,2.207,1.033,0.539343,5.84485104,44.174835,84.133759,99.018883
783,8.100015437450608,5.85,319.736,6.771,1.071,0.976,0.152,0.703,0.359,0.331,0.726,0.3,0.146,0.339,0.171,0.34,0.222,0.464,0.391,0.424,10.0,0.1803817,6.408,4.814,1.043,0.419916,4.49744021,56.559498,142.608917,170.380127
785,5.300000202445418,2.97,46.413,23.301,1.686,0.65,0.144,0.486,0.057,0.374,0.524,0.002,0.069,0.008,0.204,0.014,0.344,0.306,0.198,0.295,9.0,0.1604487,8.183,4.926,1.086,0.67693,7.96499725,51.110867,128.117569,177.387909
786,5.700000503883016,3.55,99.908,58.838,0.825,0.626,0.163,0.289,0.071,0.297,0.667,0.032,0.062,0.058,0.123,0.029,0.125,0.219,0.254,0.126,5.0,0.0935623,5.875,5.996,1.04,0.525145,4.41520207,88.426903,291.821106,136.1716
787,5.59999938302362,4.41,187.15,17.526,1.589,0.907,0.154,0.361,0.52,0.258,0.328,0.515,0.118,0.492,0.136,0.542,0.207,0.38,0.321,0.323,3.0,0.1129301,6.474,2.378,1.046,0.492744,1.70633001,67.122726,55.380943,75.750633
788,5.700000503883016,9.14,23.482,3.536,2.242,0.803,0.15,0.551,0.425,0.435,0.419,0.229,0.341,0.251,0.346,0.466,0.211,0.47,0.33,0.413,8.0,0.1453411,7.037,4.544,1.289,0.497013,9.81270334,80.27256,138.703049,116.517784
789,5.499999678657065,6.93,11.312,6.832,1.048,0.589,0.155,0.457,0.468,0.319,1.788,0.151,0.051,0.362,0.137,0.503,0.169,0.415,0.663,0.341,3.0,0.0767026,6.294,4.701,1.02,0.459435,2.73515321,85.643723,156.729584,80.190125
790,8.199970640755867,3.0,28.729,22.112,0.922,0.555,0.151,0.054,0.361,0.332,0.432,0.002,0.163,0.009,0.198,0.012,0.333,0.249,0.199,0.273,10.0,0.123495,6.531,3.198,1.156,0.498988,7.56539279,53.762138,74.339905,113.620895
791,5.59999938302362,9.4,247.3,13.129,1.88,0.943,0.152,0.665,0.392,0.358,0.531,0.305,0.171,0.297,0.201,0.357,0.229,0.471,0.336,0.374,4.0,0.1601303,6.94,4.742,1.082,0.584818,7.52469754,109.491623,123.071739,122.404221
792,7.400007822415902,5.22,302.927,12.99,3.539,0.948,0.151,0.416,0.394,0.354,0.384,0.445,0.141,0.387,0.185,0.54,0.229,0.388,0.323,0.376,3.0,0.1407614,6.665,4.994,1.031,0.469788,3.03986224,85.310066,143.732681,97.729637
793,6.799998134593398,2.52,17.017,5.164,0.844,0.739,0.156,0.514,0.423,0.385,0.518,0.338,0.077,0.337,0.171,0.505,0.181,0.441,0.311,0.388,4.0,0.1813468,5.911,4.015,1.074,0.46773,7.26617796,70.422401,109.829163,91.38269
794,5.899998417198648,6.73,9.727,8.352,0.673,0.519,0.151,0.47,0.515,0.286,0.689,0.45,0.101,0.453,0.138,0.543,0.13,0.424,0.413,0.404,9.0,0.2600957,6.983,3.679,1.031,0.443113,1.71387809,93.161331,141.125931,85.884056
795,6.0999990348465305,9.94,177.128,12.718,0.184,0.932,0.159,0.582,0.396,0.212,0.55,0.44,0.057,0.336,0.092,0.264,0.099,0.397,0.349,0.293,5.0,0.0446881,6.044,2.685,1.126,0.439677,4.6130417,66.010124,127.007774,52.033367
796,7.700057099977233,5.97,9.036,6.254,1.36,0.543,0.159,0.443,0.448,0.338,0.249,0.299,0.32,0.308,0.247,0.448,0.273,0.41,0.289,0.342,5.0,0.0593783,5.841,2.617,1.257,0.360185,12.0953057,42.839966,106.796265,59.090164
797,8.0,7.0,11.744,4.688,0.529,0.692,0.16,0.531,0.485,0.278,0.345,0.354,0.083,0.33,0.13,0.51,0.157,0.432,0.261,0.375,4.0,0.0867348,5.677,3.021,1.012,0.368318,3.02639283,59.080875,147.008606,212.733917
798,5.795880017344075,8.05,21.319,4.409,0.948,0.799,0.15,0.481,0.427,0.302,0.356,0.273,0.063,0.292,0.121,0.394,0.147,0.403,0.231,0.324,3.0,0.1410955,7.08,3.193,1.01,0.471039,2.22487937,82.354248,99.659187,93.394829
799,5.236572006437063,4.37,63.561,13.446,2.181,0.803,0.152,0.052,0.512,0.402,0.003,0.263,0.225,0.401,0.313,0.466,0.4,0.322,0.164,0.294,3.0,0.1082032,6.307,3.091,1.016,0.409328,3.72481401,78.470726,130.729736,135.384827
800,7.698970004336019,0.73,16.369,4.666,0.969,0.744,0.152,0.513,0.482,0.32,0.391,0.342,0.068,0.358,0.133,0.45,0.167,0.439,0.267,0.355,4.0,0.1380113,6.583,3.159,1.014,0.430991,3.3045065,39.015789,85.554466,70.570564
801,7.698970004336019,6.4,6.397,4.884,0.755,0.532,0.167,0.522,0.467,0.2,0.377,0.427,0.036,0.349,0.077,0.469,0.081,0.396,0.28,0.356,4.0,0.0206825,4.781,3.395,1.016,0.318727,1.79957187,72.057686,140.356598,102.275497
802,5.236572006437063,3.58,12.936,4.688,1.764,0.667,0.154,0.538,0.38,0.438,0.399,0.266,0.214,0.297,0.258,0.337,0.33,0.452,0.293,0.391,5.0,0.1823985,6.647,3.158,1.016,0.402254,2.98870035,90.033371,112.051834,62.651947
803,4.8297382846050425,0.24,48.382,6.111,0.755,0.876,0.163,0.082,0.554,0.204,0.008,0.343,0.037,0.359,0.079,0.561,0.102,0.28,0.129,0.23,3.0,0.0370728,5.047,3.193,1.008,0.330804,2.88242165,68.879562,118.995697,114.719002
804,7.657577319177793,6.73,186.791,12.229,1.649,0.931,0.145,0.435,0.418,0.305,0.321,0.457,0.242,0.407,0.248,0.48,0.199,0.386,0.34,0.335,8.0,0.2820114,7.151,3.429,1.034,0.501429,6.23209139,36.278915,98.451653,71.224762
805,7.045757490560675,1.15,16.975,6.692,1.513,0.674,0.148,0.66,0.468,0.372,0.574,0.308,0.26,0.36,0.298,0.39,0.233,0.5,0.381,0.389,9.0,0.2681442,7.423,5.495,1.031,0.467967,3.32830421,117.639351,132.446838,120.480583
806,7.130768280269024,4.45,210.7,6.739,4.062,0.951,0.145,0.198,0.394,0.328,0.174,0.319,0.17,0.312,0.219,0.403,0.231,0.307,0.221,0.24,7.0,0.1708917,7.441,5.429,1.033,0.505841,7.03246177,87.756241,138.91478,111.987442
807,9.00436480540245,7.36,165.986,7.426,1.181,0.951,0.15,0.499,0.312,0.348,0.665,0.481,0.193,0.328,0.205,0.225,0.201,0.386,0.446,0.377,8.0,0.1894207,6.871,5.97,1.045,0.516945,6.91907659,54.485001,115.759178,130.797897
808,6.161150909262744,7.9,264.483,22.344,8.551,0.895,0.145,0.434,0.026,0.418,0.432,0.021,0.003,0.007,0.231,0.011,0.363,0.292,0.152,0.264,11.0,0.113824,7.847,6.004,1.042,0.544114,3.11880301,81.485428,124.704414,214.973129
809,7.920818753952375,3.77,224.358,124.872,6.231,0.631,0.145,0.583,0.316,0.373,0.657,0.836,0.216,0.304,0.277,0.227,0.291,0.424,0.57,0.364,8.0,0.2520971,7.044,5.8,1.029,0.500339,3.25794262,99.437012,107.951744,177.329941
810,9.318758762624412,3.34,162.73,5.414,3.171,0.95,0.144,0.355,0.371,0.409,0.249,0.582,0.274,0.38,0.346,0.341,0.426,0.378,0.368,0.347,10.0,0.1151513,7.582,5.334,1.056,0.498174,4.0191952,86.516098,149.849609,139.62471
811,9.657577319177792,3.98,14.896,6.855,1.735,0.634,0.141,0.552,0.464,0.38,0.6,0.362,0.234,0.405,0.262,0.566,0.223,0.465,0.399,0.451,9.0,0.2097556,7.973,5.676,1.028,0.475111,3.18101915,103.982529,128.86731,149.361832
812,6.431798275933005,2.11,20.907,5.418,1.526,0.751,0.149,0.598,0.497,0.324,0.57,0.314,0.259,0.393,0.238,0.522,0.157,0.473,0.381,0.425,4.0,0.2317107,6.845,6.124,1.058,0.506833,8.72420516,109.83596,144.257935,186.403748
813,7.1938200260161125,6.82,19.391,4.044,2.407,0.75,0.148,0.709,0.432,0.405,0.602,0.238,0.329,0.313,0.331,0.469,0.271,0.515,0.389,0.46,7.0,0.1473966,7.119,5.261,1.066,0.477423,6.60451623,94.380875,129.987839,97.912086
814,6.920818753952375,9.48,503.844,193.828,1.86,0.72,0.146,0.964,0.693,0.441,1.057,0.845,0.151,0.938,0.236,0.713,0.28,0.699,0.684,0.646,9.0,0.1657998,7.402,5.117,1.07,0.528158,8.18867037,102.437424,117.180489,122.331177
815,7.795880017344075,2.14,38.541,8.335,2.297,0.784,0.147,0.136,0.195,0.188,0.102,0.069,0.001,0.093,0.016,0.128,0.031,0.173,0.057,0.09,7.0,0.1560565,7.306,5.105,1.056,0.54444,5.86718981,83.593941,88.122879,131.762787
816,8.508638306165727,7.23,147.4,9.264,1.537,0.932,0.148,0.465,0.392,0.501,0.283,0.415,0.344,0.402,0.363,0.486,0.415,0.453,0.347,0.386,13.0,0.218355,7.313,5.274,1.081,0.504257,6.5216895,78.649536,111.875923,186.203766
817,8.075720713938118,5.88,28.462,4.069,2.023,0.824,0.145,0.594,0.346,0.312,0.498,0.301,0.081,0.291,0.154,0.388,0.155,0.417,0.293,0.381,4.0,0.1854442,7.462,5.172,1.039,0.546909,4.15252259,84.479332,97.837502,163.103073
818,7.698970004336019,8.43,444.261,154.348,2.559,0.739,0.148,0.772,0.76,0.383,0.872,0.812,0.169,0.88,0.241,0.686,0.243,0.638,0.618,0.559,7.0,0.1131885,7.554,5.68,1.065,0.548056,5.18698201,81.409103,74.61953,132.626602
819,9.173925197299171,5.09,205.278,16.602,0.956,0.921,0.15,0.495,0.363,0.28,0.591,0.222,0.252,0.305,0.194,0.318,0.202,0.379,0.355,0.344,11.0,0.2013395,7.029,5.742,1.03,0.514158,3.26603842,70.012924,130.460373,104.718666
820,7.920818753952375,0.82,15.642,6.2,0.268,0.707,0.158,0.578,0.482,0.174,0.674,0.276,0.056,0.344,0.07,0.444,0.077,0.411,0.335,0.342,12.0,0.1014716,6.163,5.527,1.038,0.464376,5.1982004,61.865334,93.044968,114.036667
821,9.397940008672036,5.51,129.276,15.555,1.697,0.882,0.149,0.125,0.492,0.476,0.061,0.419,0.208,0.395,0.29,0.403,0.383,0.364,0.229,0.278,8.0,0.1680537,7.213,4.757,1.05,0.487703,4.62195082,68.619019,76.729393,82.309067
822,8.356547323513812,9.46,185.472,38.582,1.699,0.822,0.151,0.502,0.04,0.355,0.524,0.005,0.149,0.012,0.182,0.017,0.143,0.299,0.226,0.23,6.0,0.194631,6.469,4.853,1.044,0.487075,4.90411398,81.830414,100.008415,123.542305
823,8.309803919971486,6.96,17.204,6.668,1.428,0.68,0.147,0.676,0.461,0.325,0.658,0.338,0.191,0.402,0.213,0.566,0.161,0.487,0.396,0.454,8.0,0.1673958,6.864,4.86,1.04,0.483444,5.60859768,107.404884,105.658585,112.066467
824,7.744727494896693,3.52,33.966,4.774,0.549,0.865,0.146,0.637,0.368,0.272,0.543,0.273,0.054,0.291,0.113,0.426,0.111,0.426,0.29,0.365,9.0,0.1798272,7.225,5.57,1.034,0.584278,4.76430398,104.967072,156.833191,108.654884
825,8.698970004336019,4.69,26.057,20.867,3.785,0.514,0.151,0.542,0.024,0.412,0.439,0.004,0.001,0.006,0.12,0.008,0.278,0.326,0.148,0.256,10.0,0.2135428,7.187,4.897,1.073,0.527366,6.71690619,103.808624,110.391647,146.332977
826,8.200659450546418,4.99,16.695,7.221,1.352,0.661,0.146,0.653,0.503,0.316,0.681,0.34,0.094,0.415,0.159,0.571,0.151,0.491,0.372,0.46,6.0,0.2631024,7.242,5.528,1.037,0.486175,5.09441682,83.070435,81.427193,112.781136
827,8.045757490560675,9.01,75.707,16.625,1.644,0.806,0.147,0.106,0.64,0.303,0.055,0.453,0.237,0.473,0.231,0.628,0.172,0.349,0.249,0.281,7.0,0.1700601,6.924,5.679,1.048,0.499584,5.58182165,101.545547,90.88195,112.901016
828,8.823908740944319,5.7,216.536,95.846,2.37,0.688,0.145,0.357,0.224,0.346,0.451,0.263,0.124,0.257,0.193,0.215,0.23,0.309,0.28,0.286,10.0,0.0942641,7.374,5.7,1.04,0.510287,6.97057547,72.580368,122.823425,128.926178
829,8.958607314841775,4.27,22.436,4.803,2.135,0.764,0.146,0.567,0.438,0.357,0.397,0.425,0.429,0.367,0.293,0.868,0.413,0.454,0.417,0.561,7.0,0.2670985,7.792,5.577,1.072,0.500005,7.65841179,129.862381,119.787903,142.470734
830,9.337242168318426,1.25,256.624,11.349,2.664,0.948,0.146,0.743,0.262,0.415,0.796,0.142,0.236,0.202,0.32,0.187,0.36,0.473,0.391,0.468,8.0,0.2172742,7.038,5.611,1.026,0.515527,4.99051331,113.613297,156.240784,164.853882
831,8.886056647693163,8.66,457.332,159.109,2.46,0.739,0.147,0.842,0.486,0.451,0.816,0.533,0.18,0.479,0.225,0.358,0.247,0.593,0.51,0.496,7.0,0.140288,7.524,5.781,1.03,0.512941,5.20530106,84.575684,104.728951,151.808777
832,6.522878745280337,6.24,163.193,5.307,1.034,0.963,0.147,0.405,0.427,0.446,0.495,0.212,0.282,0.306,0.275,0.336,0.222,0.426,0.329,0.378,12.0,0.2254911,6.814,5.4,1.098,0.450132,7.20298687,107.536522,103.994049,117.265053
833,7.130768280269024,4.24,124.478,12.878,3.049,0.887,0.147,0.192,0.423,0.441,0.21,0.263,0.235,0.341,0.29,0.417,0.403,0.352,0.236,0.297,7.0,0.3021843,7.017,4.579,1.06,0.502375,5.89023088,61.069298,141.701157,135.362183
835,7.236572006437063,1.88,18.59,2.282,0.888,0.854,0.156,0.586,0.456,0.349,0.403,0.611,0.176,0.308,0.317,0.437,0.334,0.464,0.397,0.435,8.0,0.1479529,6.215,5.51,1.028,0.42305,5.55094823,98.720734,146.949783,130.084183
836,5.267606240177032,1.06,16.098,4.844,1.897,0.705,0.149,0.491,0.423,0.41,0.353,0.246,0.123,0.295,0.205,0.336,0.22,0.441,0.241,0.33,2.0,0.1010288,6.775,3.281,1.057,0.429061,7.3558578,38.369118,133.696793,50.307251
837,5.045757490560675,6.93,9.818,4.331,0.637,0.664,0.16,0.458,0.445,0.24,0.292,0.395,0.054,0.374,0.098,0.504,0.115,0.381,0.247,0.325,5.0,0.0605488,5.467,4.131,1.033,0.346905,3.45158007,80.041679,141.853363,118.777573
838,5.356547323513812,2.17,154.545,7.394,0.99,0.949,0.155,0.382,0.455,0.291,0.178,0.368,0.082,0.342,0.137,0.45,0.166,0.376,0.209,0.268,5.0,0.1008187,5.637,3.54,1.03,0.367394,4.41907512,49.682404,101.442612,97.250534
839,5.318758762624412,5.76,10.984,4.144,0.794,0.69,0.156,0.483,0.437,0.243,0.367,0.45,0.045,0.378,0.091,0.515,0.124,0.387,0.288,0.359,6.0,0.1241362,5.508,3.813,1.03,0.37049,1.69037355,35.175003,126.36528,80.749557
840,5.795880017344075,1.21,166.185,10.503,1.678,0.932,0.152,0.178,0.464,0.35,0.072,0.521,0.202,0.442,0.219,0.698,0.232,0.331,0.265,0.328,7.0,0.1325008,6.361,4.359,1.055,0.469019,8.67772101,69.867691,129.420151,102.143402
841,6.221848749616356,2.49,64.846,18.696,0.945,0.768,0.151,0.116,0.587,0.446,0.236,0.377,0.187,0.492,0.241,0.494,0.342,0.383,0.267,0.34,10.0,0.2168227,6.956,4.246,1.142,0.541889,10.8370484,62.779533,189.192657,157.199127
842,7.823908740944319,5.49,27.412,3.78,1.163,0.847,0.146,0.55,0.43,0.338,0.566,0.206,0.202,0.272,0.204,0.26,0.407,0.439,0.325,0.472,5.0,0.2639455,7.127,5.202,1.122,0.544279,7.4634282,44.852207,159.618942,88.459602
843,6.721246399047171,7.99,55.187,16.295,5.429,0.718,0.156,0.054,0.504,0.355,0.106,0.285,0.426,0.382,0.335,0.32,0.378,0.304,0.272,0.238,11.0,0.1135268,6.779,3.763,1.251,0.483432,10.7743996,88.10186,989.198914,87.961998
844,8.045757490560675,0.77,14.513,8.224,0.739,0.618,0.156,0.54,0.422,0.278,0.337,0.341,0.136,0.376,0.174,0.314,0.115,0.413,0.271,0.258,10.0,0.0603686,6.064,3.793,1.197,0.434305,14.2294523,82.067833,988.924927,70.435242
845,7.154901959985743,5.53,199.163,11.642,0.678,0.942,0.156,0.386,0.469,0.225,0.417,0.273,0.038,0.347,0.083,0.367,0.096,0.36,0.243,0.248,8.0,0.1062136,6.257,3.793,1.096,0.425383,8.29039176,89.97377,990.390137,76.216118
846,4.795880017344075,0.81,67.237,10.996,1.753,0.841,0.158,0.061,0.543,0.384,0.003,0.194,0.259,0.474,0.293,0.532,0.336,0.33,0.152,0.296,1.0,0.0664658,5.545,3.691,1.079,0.364833,6.60599453,96.665749,975.533447,91.087807
847,5.251811972993799,7.75,129.102,6.89,2.237,0.934,0.153,0.146,0.388,0.4,0.08,0.435,0.124,0.355,0.194,0.782,0.242,0.312,0.213,0.359,3.0,0.1270662,6.211,2.265,1.013,0.409343,2.75547827,75.620026,67.636261,122.635185
848,5.200659450546418,9.03,259.902,145.669,1.703,0.638,0.151,0.395,0.791,0.366,0.394,0.598,0.144,0.78,0.212,0.705,0.289,0.517,0.379,0.454,4.0,0.1131591,6.916,3.089,1.034,0.425754,4.46564467,78.061226,82.62825,160.026657
849,6.3979400086720375,7.01,127.254,5.008,2.052,0.947,0.153,0.253,0.423,0.347,0.341,0.289,0.144,0.345,0.195,0.388,0.189,0.341,0.258,0.237,10.0,0.2780373,6.75,3.022,1.177,0.49731,4.51842592,89.921211,84.093781,151.40271
850,5.721246399047171,7.69,21.438,9.17,1.377,0.67,0.143,0.593,0.571,0.387,0.584,0.466,0.201,0.501,0.236,0.503,0.263,0.517,0.417,0.471,7.0,0.2292527,7.922,5.25,1.113,0.540966,9.59831539,48.940113,127.077454,84.675987
851,5.6777807052660805,7.47,45.402,3.565,2.217,0.887,0.142,0.57,0.44,0.445,0.513,0.344,0.184,0.365,0.282,0.416,0.307,0.485,0.347,0.442,9.0,0.2250206,7.953,5.617,1.111,0.674114,5.62004546,46.954369,179.397369,145.781647
852,6.187086643357144,2.8,259.048,10.464,2.089,0.954,0.151,0.968,0.315,0.443,1.016,0.153,0.268,0.205,0.282,0.281,0.267,0.575,0.479,0.509,6.0,0.1355567,7.1,5.859,1.073,0.514434,6.20600182,47.342415,141.848053,123.567688
853,6.275724130399211,3.36,30.519,4.574,0.563,0.856,0.151,0.576,0.432,0.239,0.416,0.251,0.127,0.293,0.156,0.402,0.121,0.416,0.265,0.31,8.0,0.1728411,6.771,4.3,1.096,0.54535,6.81849965,87.072624,169.473541,89.406685
854,7.657577319177793,0.1,30.08,4.218,0.775,0.858,0.151,0.588,0.438,0.249,0.423,0.232,0.093,0.285,0.131,0.376,0.11,0.425,0.249,0.298,6.0,0.1046194,6.859,4.163,1.05,0.538619,9.7455389,82.716339,158.704849,97.280807
855,6.853871964321762,3.23,232.923,179.464,4.107,0.559,0.146,0.554,0.45,0.36,0.602,0.472,0.302,0.427,0.305,0.373,0.216,0.455,0.459,0.39,9.0,0.2040365,7.375,4.272,1.073,0.584041,2.60858943,79.896027,91.343613,63.713799
856,6.6777807052660805,3.82,10.065,2.839,1.168,0.715,0.164,0.582,0.458,0.342,0.456,0.176,0.333,0.26,0.295,0.355,0.187,0.461,0.322,0.345,6.0,0.1946941,4.993,5.245,1.081,0.33807,6.00670334,105.100334,212.275757,95.372177
