mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
673,8.500038134403809,6.32,382.424,171.531,87.023,0.597,0.153,0.823,0.335,0.131,0.848,0.276,0.069,0.267,0.083,0.227,0.055,0.43,0.397,6.0,0.1410195,6.817,3.806,1.048,0.486595,4.14184328,67.520699,51.227707,41.730995
674,6.0999990348465305,0.11,24.575,3.587,1.374,0.832,0.147,0.538,0.444,0.38,0.477,0.436,0.149,0.336,0.219,0.4,0.175,0.454,0.354,9.0,0.1570178,7.354,5.364,1.037,0.514258,10.3932171,66.695747,190.913239,74.036621
675,7.50003813440381,5.57,207.812,5.598,2.653,0.962,0.16,0.336,0.444,0.486,0.212,0.47,0.153,0.464,0.246,0.31,0.232,0.422,0.278,7.0,0.0530503,5.537,4.669,1.029,0.365352,2.7553445,57.853436,196.973679,128.347824
676,7.199970640755866,0.72,17.552,2.832,0.797,0.829,0.158,0.561,0.375,0.239,0.416,0.637,0.049,0.34,0.103,0.485,0.091,0.392,0.368,8.0,0.0895534,6.14,4.203,1.074,0.429884,6.11412099,36.410233,78.151482,62.446259
677,4.300000029139088,4.38,64.508,56.806,3.87,0.515,0.168,0.081,0.094,0.369,0.078,0.006,0.187,0.021,0.304,0.031,0.485,0.182,0.09,5.0,0.0827386,4.698,4.013,1.164,0.297905,9.35377793,64.821503,160.259537,117.009911
678,6.0999990348465305,1.73,14.474,5.395,0.67,0.705,0.151,0.448,0.483,0.374,0.594,0.298,0.244,0.347,0.226,0.373,0.254,0.435,0.379,2.0,0.1034574,6.522,2.358,1.063,0.459341,6.35807992,60.805096,254.552429,285.975464
679,5.700000503883016,0.38,21.236,2.943,1.543,0.826,0.156,0.614,0.47,0.282,0.575,0.327,0.077,0.315,0.133,0.317,0.154,0.455,0.326,5.0,0.069838,5.678,5.258,1.022,0.487458,2.72339881,51.888626,137.716232,103.906586
680,6.0,9.32,14.28,2.702,0.039,0.839,0.169,0.608,0.509,0.321,0.643,0.254,0.061,0.254,0.117,0.447,0.155,0.479,0.319,8.0,0.1675361,4.535,3.549,1.033,0.40769,4.38491219,48.506908,49.576668,48.294914
681,7.100015437450609,9.55,75.759,13.663,2.383,0.825,0.151,0.101,0.505,0.498,0.071,0.639,0.392,0.517,0.418,0.504,0.503,0.368,0.367,8.0,0.2161298,6.702,4.948,1.067,0.471693,6.19782685,52.22422,163.553665,116.853035
682,5.200000237109354,3.26,209.617,43.561,6.222,0.808,0.155,0.242,0.057,0.486,0.141,0.155,0.379,0.06,0.471,0.02,0.397,0.262,0.225,7.0,0.1159461,6.766,4.681,1.032,0.47685,5.03647299,39.491013,148.282043,94.139534
683,7.299988937677887,9.07,62.763,13.067,1.939,0.807,0.162,0.07,0.632,0.531,0.011,0.009,0.216,0.324,0.31,0.424,0.328,0.411,0.079,4.0,0.1836208,6.133,3.19,1.012,0.405503,1.56699051,37.113743,90.420586,58.849308
684,4.900000142057633,2.82,113.375,7.272,0.755,0.934,0.168,0.236,0.515,0.331,0.274,0.369,0.061,0.458,0.132,0.377,0.153,0.361,0.234,9.0,0.1618048,4.721,3.389,1.218,0.366469,10.4553283,39.60548,77.727402,45.932541
685,6.399996913372259,9.71,139.272,8.168,2.297,0.93,0.16,0.336,0.404,0.371,0.25,0.247,0.234,0.303,0.213,0.26,0.36,0.37,0.244,8.0,0.0520956,5.682,3.536,1.201,0.379764,10.2908686,67.432533,65.093338,122.883209
686,6.499996931948306,0.81,262.439,5.367,2.445,0.971,0.164,0.469,0.374,0.428,0.233,1.177,0.29,0.439,0.328,0.297,0.425,0.424,0.567,5.0,0.0261907,5.979,3.468,1.227,0.421262,13.3669772,84.809029,66.931389,96.968185
687,6.499996931948306,4.58,238.366,4.815,1.521,0.974,0.159,0.734,0.318,0.35,0.753,0.467,0.091,0.226,0.18,0.131,0.256,0.467,0.437,9.0,0.1308485,5.749,3.554,1.044,0.410467,4.15308246,50.852116,79.612152,98.497368
688,6.0999990348465305,3.42,7.682,2.908,0.019,0.724,0.181,0.542,0.486,0.33,0.791,0.23,0.118,0.309,0.204,0.336,0.223,0.453,0.38,6.0,0.1848377,4.252,3.809,1.027,0.321632,2.30614387,49.409157,115.123131,55.718845
689,5.200000237109354,3.79,144.892,5.614,2.696,0.946,0.145,0.646,0.395,0.394,0.651,0.269,0.243,0.301,0.24,0.3,0.296,0.478,0.388,7.0,0.2326968,7.537,2.666,1.142,0.621837,11.4528519,47.390472,84.408218,22.218271
690,6.299997602857746,9.3,20.593,11.051,1.119,0.629,0.142,0.475,0.365,0.212,0.321,0.427,0.091,0.364,0.123,0.406,0.158,0.351,0.28,13.0,0.3623407,8.904,6.111,1.129,0.539588,12.9199692,101.580978,301.235626,161.060715
691,7.700057099977233,2.05,7.297,4.378,0.552,0.597,0.172,0.549,0.471,0.272,0.727,0.234,0.112,0.28,0.126,0.397,0.234,0.431,0.357,5.0,0.086949,4.615,5.867,1.213,0.341612,10.4004072,107.078049,309.180634,187.91394
692,6.399996913372259,6.78,12.989,6.242,1.324,0.632,0.155,0.5,0.358,0.291,0.321,0.405,0.097,0.33,0.156,0.597,0.158,0.383,0.274,6.0,0.1039111,6.226,2.758,1.07,0.416951,6.36716945,23.742159,111.35807,74.248169
693,6.299997602857746,6.77,249.127,4.842,0.761,0.978,0.175,0.589,0.368,0.374,0.467,0.843,0.15,0.408,0.232,0.498,0.232,0.444,0.487,7.0,0.045965,4.42,3.144,1.032,0.331438,3.96380793,73.456474,1061.970337,95.465668
694,5.300000202445418,6.84,18.627,4.37,0.956,0.778,0.155,0.683,0.461,0.329,0.5,0.587,0.061,0.464,0.136,0.473,0.168,0.491,0.383,5.0,0.1536948,6.235,3.076,1.042,0.447167,4.82319341,45.224396,91.570831,41.143822
695,7.400007822415902,9.29,163.434,35.369,3.558,0.808,0.161,0.345,0.047,0.439,0.464,0.002,0.004,0.007,0.192,0.021,0.294,0.277,0.157,6.0,0.1395811,5.581,4.477,1.126,0.41751,3.26111348,69.47879,133.676636,70.475883
696,6.0999990348465305,3.05,20.739,3.869,1.348,0.799,0.152,0.477,0.346,0.371,0.799,0.154,0.28,0.223,0.227,0.202,0.284,0.398,0.411,5.0,0.1616848,7.584,4.623,1.021,0.542122,4.62438407,56.141232,139.128601,72.205208
697,5.40000018605658,7.24,52.928,1.973,1.711,0.935,0.153,0.148,0.331,0.305,0.052,0.171,0.058,0.211,0.173,0.299,0.156,0.262,0.094,7.0,0.0797059,6.444,4.278,1.037,0.512435,6.39457228,56.837288,183.062744,97.424614
698,5.899998417198648,5.47,14.113,3.285,1.589,0.743,0.151,0.451,0.55,0.307,0.371,0.48,0.147,0.49,0.19,0.555,0.22,0.436,0.332,8.0,0.3502497,6.27,3.407,1.035,0.409818,4.58045855,56.449375,137.322723,112.119621
699,5.800000874803203,8.22,19.138,5.161,0.723,0.765,0.155,0.544,0.443,0.235,0.532,0.335,0.055,0.361,0.103,0.511,0.112,0.407,0.308,6.0,0.1503849,6.309,3.88,1.061,0.485321,5.58633852,52.644619,132.380753,71.926407
700,7.79997073344623,6.11,22.614,2.651,0.963,0.862,0.151,0.551,0.365,0.303,0.599,0.494,0.05,0.329,0.127,0.49,0.121,0.406,0.381,10.0,0.2099101,6.523,3.806,1.089,0.516942,5.78301211,74.835052,162.924805,93.228806
701,5.800000874803203,2.93,88.163,6.37,1.736,0.916,0.151,0.098,0.469,0.494,0.053,0.352,0.193,0.383,0.258,0.401,0.289,0.354,0.199,8.0,0.1967986,6.566,5.044,1.083,0.484851,8.18022533,65.541656,178.765961,112.761841
703,6.0,4.11,288.663,120.263,7.347,0.693,0.151,0.725,0.543,0.5,0.797,0.298,0.306,0.384,0.373,0.336,0.516,0.589,0.467,13.0,0.2978249,7.151,3.901,1.042,0.47486,5.02589661,67.482422,116.453445,146.63475
704,4.200000030616179,0.8,6.377,2.907,1.401,0.597,0.171,0.514,0.492,0.38,0.432,0.278,0.192,0.311,0.235,0.339,0.326,0.462,0.301,5.0,0.0192342,4.42,5.078,1.281,0.295889,12.5251396,69.029694,151.664429,87.057526
706,6.799998134593398,1.42,16.979,2.47,1.028,0.829,0.164,0.591,0.325,0.473,0.316,0.188,0.146,0.201,0.238,0.293,0.288,0.463,0.217,5.0,0.1104149,5.175,2.614,1.041,0.377044,3.01964218,49.134796,83.298744,92.506386
707,7.79997073344623,4.45,17.267,3.748,0.804,0.791,0.151,0.537,0.516,0.292,0.362,0.434,0.266,0.397,0.205,0.489,0.267,0.448,0.354,5.0,0.3442098,6.355,2.618,1.078,0.425391,7.7160315,22.068081,83.820801,76.409073
708,8.0,0.75,217.803,4.106,2.137,0.972,0.149,0.912,0.456,0.448,0.941,0.427,0.201,0.401,0.277,0.458,0.276,0.605,0.523,6.0,0.2643576,6.711,3.745,1.051,0.509588,5.85792385,49.710186,79.853844,65.317223
709,5.899998417198648,5.28,51.756,1.701,1.189,0.947,0.145,0.529,0.404,0.428,0.544,0.209,0.105,0.22,0.171,0.338,0.231,0.454,0.286,12.0,0.1138069,8.622,4.905,1.068,0.736161,5.4032714,45.413071,87.527008,60.939995
710,6.399996913372259,3.3,19.533,2.249,0.774,0.866,0.156,0.588,0.401,0.244,0.416,0.503,0.041,0.299,0.099,0.413,0.085,0.411,0.32,7.0,0.0737184,6.046,6.825,1.056,0.430915,6.60071701,76.512581,244.92746,118.019485
712,5.40000018605658,2.17,5.455,4.151,1.627,0.486,0.168,0.468,0.404,0.378,0.624,0.158,0.168,0.233,0.281,0.281,0.259,0.417,0.317,6.0,0.0293032,5.21,3.828,1.093,0.305971,6.61993416,43.645012,189.235733,76.511429
713,5.800000874803203,0.56,17.811,3.31,0.063,0.841,0.165,0.502,0.391,0.108,0.556,0.297,0.009,0.25,0.024,0.328,0.036,0.333,0.287,8.0,0.0265651,5.803,2.999,1.019,0.462902,2.47344924,37.519203,101.15181,137.314682
714,7.100015437450609,8.59,18.432,4.126,1.565,0.764,0.149,0.537,0.287,0.375,0.502,0.307,0.134,0.26,0.216,0.378,0.239,0.4,0.314,5.0,0.282719,7.07,4.245,1.104,0.474871,4.6151223,98.660583,311.72403,143.83371
715,7.400007822415902,0.8,15.32,2.808,0.642,0.816,0.164,0.569,0.423,0.502,0.454,0.35,0.11,0.275,0.233,0.26,0.306,0.498,0.305,6.0,0.1107086,4.949,4.004,1.229,0.405988,13.0467707,111.316788,289.78598,151.605835
716,5.800000874803203,4.4,204.367,29.126,9.319,0.842,0.156,0.446,0.061,0.273,0.39,0.047,0.003,0.045,0.022,0.049,0.048,0.26,0.147,6.0,0.120287,6.512,3.132,1.085,0.484975,7.96679902,48.364281,56.526623,60.719128
717,5.499999678657065,7.01,19.472,5.327,1.697,0.735,0.15,0.655,0.449,0.399,0.604,0.296,0.423,0.378,0.276,0.514,0.389,0.501,0.441,5.0,0.2646053,7.15,4.342,1.034,0.469989,4.19449209,77.112442,79.474777,70.947365
718,5.300000202445418,2.08,192.853,3.031,0.923,0.98,0.156,0.714,0.37,0.293,0.741,0.121,0.112,0.182,0.169,0.247,0.219,0.459,0.324,5.0,0.0407845,6.048,4.116,1.105,0.488545,8.70723935,62.551384,136.767807,140.568268
719,4.399999967876858,6.09,6.955,3.35,0.14,0.666,0.181,0.549,0.49,0.18,0.354,0.257,0.003,0.321,0.027,0.257,0.05,0.406,0.205,4.0,0.022256,4.022,3.402,1.015,0.269141,2.52308523,46.193527,113.267189,112.113708
720,6.799998134593398,1.33,224.575,11.925,1.317,0.944,0.157,0.301,0.469,0.392,0.259,0.387,0.152,0.4,0.209,0.482,0.182,0.387,0.266,5.0,0.1223842,5.714,2.985,1.035,0.454938,4.06976012,58.897057,242.760437,19.474018
721,5.899998417198648,7.02,242.604,13.114,0.405,0.947,0.167,0.932,0.427,0.415,0.899,0.326,0.188,0.294,0.238,0.206,0.336,0.592,0.471,6.0,0.0279493,5.004,2.65,1.099,0.420974,8.58642282,46.260963,67.769348,69.260185
722,5.800000874803203,8.63,7.268,2.446,0.279,0.727,0.179,0.526,0.546,0.436,0.319,0.361,0.143,0.327,0.207,0.315,0.228,0.503,0.274,4.0,0.0271839,3.883,2.652,1.041,0.278164,3.9064493,35.201927,56.372028,59.247147
723,6.599997654072044,8.57,21.338,2.716,1.84,0.824,0.152,0.593,0.415,0.377,0.548,0.141,0.14,0.212,0.204,0.221,0.245,0.462,0.276,6.0,0.1634949,6.107,3.519,1.042,0.482104,5.13134031,77.914543,69.421181,120.586853
724,6.699991797446187,9.3,7.577,2.51,0.214,0.736,0.179,0.491,0.547,0.477,0.752,0.261,0.199,0.293,0.292,0.3,0.321,0.505,0.404,6.0,0.0719863,4.005,2.584,1.063,0.319587,5.44271203,60.466064,63.77029,54.716911
725,5.40000018605658,8.31,52.794,8.227,0.319,0.861,0.165,0.089,0.586,0.227,0.102,0.395,0.027,0.439,0.07,0.391,0.106,0.3,0.174,4.0,0.1183125,4.787,3.444,1.035,0.362607,5.71523939,31.797403,68.631264,90.605225
726,8.0,1.93,34.66,7.349,1.18,0.803,0.159,0.055,0.481,0.266,0.015,0.055,0.044,0.103,0.119,0.239,0.142,0.267,0.038,3.0,0.2431375,6.103,3.409,1.026,0.415472,4.86498759,37.383247,92.206856,83.223595
727,5.59999938302362,7.23,457.478,126.413,1.657,0.781,0.146,0.847,0.497,0.446,0.893,0.581,0.201,0.526,0.263,0.49,0.295,0.597,0.559,11.0,0.0812443,7.575,3.144,1.136,0.588009,9.92674697,62.994949,169.924805,138.963165
728,5.899998417198648,5.04,56.095,15.512,1.909,0.763,0.154,0.056,0.532,0.526,0.058,0.513,0.212,0.563,0.281,0.515,0.332,0.372,0.261,7.0,0.1414111,6.391,4.567,1.03,0.471168,2.80614304,64.576454,151.154175,140.414429
730,4.800000052738446,5.23,66.539,3.164,0.206,0.952,0.204,0.081,0.475,0.536,0.004,0.38,0.016,0.352,0.351,0.371,0.489,0.364,0.133,4.0,0.021745,3.037,3.518,1.053,0.212695,4.46031359,25.399618,54.152046,63.757504
731,7.899974269892137,6.73,61.197,6.652,3.441,0.858,0.153,0.063,0.531,0.332,0.055,0.413,0.248,0.408,0.24,0.467,0.283,0.309,0.239,9.0,0.2038503,6.649,2.497,1.047,0.427036,6.16300733,25.727222,41.198063,15.572508
732,5.800000874803203,0.1,10.081,6.409,0.909,0.579,0.158,0.506,0.426,0.318,0.423,0.39,0.084,0.347,0.135,0.423,0.162,0.417,0.299,5.0,0.1768839,5.578,3.452,1.023,0.39313,3.55261632,66.041008,152.91481,108.990707
733,6.199998172182031,9.99,12.091,5.797,0.495,0.658,0.16,0.491,0.464,0.223,0.584,0.342,0.044,0.354,0.092,0.463,0.089,0.393,0.324,4.0,0.1469436,5.371,2.324,1.072,0.428641,6.59745445,48.812428,132.254318,61.619534
734,5.800000874803203,3.3,6.045,3.299,0.859,0.592,0.172,0.48,0.377,0.312,0.371,0.331,0.063,0.303,0.124,0.227,0.163,0.39,0.255,4.0,0.0634176,4.282,2.461,1.091,0.292998,6.40308432,66.343742,133.159592,65.142929
735,6.399996913372259,8.53,207.637,7.905,0.455,0.961,0.171,0.877,0.586,0.409,0.818,0.349,0.034,0.421,0.117,0.413,0.219,0.624,0.4,4.0,0.081358,5.195,3.047,1.05,0.338755,4.74830141,91.250191,41.447929,68.444504
736,5.499999678657065,8.08,20.436,8.194,1.719,0.673,0.142,0.435,0.399,0.504,0.46,0.234,0.231,0.275,0.303,0.278,0.386,0.446,0.308,8.0,0.3146662,8.119,3.082,1.054,0.532254,5.54043075,77.236694,150.3367,100.689629
737,5.899998417198648,2.28,25.602,3.981,1.544,0.822,0.15,0.526,0.479,0.297,0.479,0.162,0.152,0.262,0.195,0.265,0.233,0.434,0.264,7.0,0.1137068,6.808,5.202,1.04,0.522548,5.23635381,83.222458,114.608719,119.25132
738,8.100015437450608,0.15,16.561,3.098,2.012,0.764,0.158,0.595,0.432,0.43,0.554,0.174,0.213,0.253,0.231,0.276,0.368,0.485,0.314,6.0,0.1012248,5.982,3.62,1.004,0.441187,2.07244485,72.908775,88.114075,75.592545
740,7.50003813440381,6.5,319.95,3.334,1.127,0.986,0.157,0.957,0.3,0.453,0.981,0.124,0.208,0.154,0.27,0.197,0.339,0.57,0.438,5.0,0.1676827,5.812,4.215,1.063,0.428751,6.56394997,59.717533,64.637138,94.999451
741,5.800000874803203,5.51,239.179,4.026,0.203,0.983,0.164,0.929,0.299,0.209,0.867,0.195,0.081,0.174,0.1,0.186,0.098,0.479,0.381,11.0,0.0259657,5.649,3.144,1.057,0.470011,6.41370403,47.317959,130.553375,79.714272
742,5.300000202445418,4.87,161.533,3.975,1.036,0.97,0.174,0.364,0.479,0.309,0.769,0.286,0.165,0.366,0.19,0.493,0.133,0.384,0.407,2.0,0.1018645,5.045,4.867,1.075,0.352791,7.02566875,63.154263,57.348251,83.354698
743,5.499999678657065,3.75,24.883,5.126,2.17,0.773,0.142,0.564,0.352,0.244,0.588,0.54,0.143,0.248,0.27,0.296,0.291,0.387,0.424,10.0,0.2140388,8.436,2.734,1.053,0.544173,5.54862203,35.748482,107.889275,70.545586
744,6.699991797446187,3.27,12.412,2.977,1.706,0.726,0.156,0.496,0.418,0.507,0.466,0.207,0.308,0.248,0.342,0.33,0.353,0.474,0.327,9.0,0.1726255,5.539,5.28,1.149,0.390643,8.98504951,72.935402,151.680878,149.820953
745,5.499999678657065,2.03,15.866,5.631,1.411,0.693,0.152,0.472,0.35,0.349,0.268,0.403,0.158,0.327,0.2,0.586,0.253,0.391,0.276,8.0,0.1832719,6.737,3.781,1.063,0.431891,7.69030323,59.067844,144.019012,107.938271
747,6.0,6.27,14.647,2.983,0.68,0.8,0.161,0.507,0.454,0.285,0.329,0.332,0.242,0.293,0.186,0.315,0.234,0.415,0.301,5.0,0.0469572,5.178,3.88,1.056,0.387296,5.09174413,83.30529,1100.073486,144.494385
748,8.400007822415901,4.35,138.611,3.506,0.677,0.971,0.162,0.457,0.417,0.318,0.483,0.252,0.073,0.295,0.123,0.384,0.129,0.397,0.27,5.0,0.0892288,6.188,3.509,1.04,0.494429,3.70114967,68.981186,116.248688,135.452637
749,6.0,3.59,11.996,4.962,0.674,0.68,0.163,0.514,0.381,0.278,0.385,0.152,0.133,0.201,0.143,0.202,0.275,0.391,0.224,6.0,0.1097146,5.077,3.458,1.102,0.37088,7.27895154,69.111488,116.787842,70.17054
751,6.699991797446187,5.2,250.347,2.686,0.236,0.988,0.165,0.494,0.337,0.366,0.297,0.614,0.146,0.333,0.173,0.45,0.163,0.399,0.352,7.0,0.0947229,5.402,3.874,1.048,0.397972,7.48278403,32.708515,61.731853,48.141827
752,6.399996913372259,5.54,7.695,5.147,0.718,0.567,0.161,0.476,0.462,0.319,0.379,0.375,0.057,0.418,0.126,0.492,0.157,0.419,0.27,2.0,0.1208212,5.3,3.742,1.042,0.325442,4.19883089,39.73811,97.185768,62.854561
753,7.0,4.12,264.653,4.909,1.195,0.977,0.165,0.889,0.321,0.482,0.856,0.654,0.181,0.365,0.272,0.484,0.282,0.564,0.564,3.0,0.0781378,5.596,2.275,1.034,0.382671,0.794487014,40.367954,112.673958,42.772583
754,8.199970640755867,3.98,12.44,4.436,0.17,0.73,0.16,0.532,0.521,0.18,0.558,0.441,0.435,0.38,0.14,0.496,0.85,0.411,0.478,3.0,0.2716717,5.429,3.144,1.238,0.409458,11.7515803,47.614361,114.647278,88.155243
755,7.100015437450609,7.16,20.394,4.565,0.963,0.787,0.155,0.621,0.403,0.35,0.47,0.502,0.147,0.391,0.181,0.568,0.294,0.458,0.373,8.0,0.1648691,6.685,2.825,1.065,0.470492,3.38085801,56.891609,84.806084,59.416546
756,6.399996913372259,4.77,7.933,3.822,0.634,0.64,0.174,0.527,0.471,0.291,0.486,0.33,0.044,0.321,0.105,0.461,0.132,0.43,0.287,4.0,0.0586124,4.47,3.849,1.173,0.32528,9.22852885,51.113358,79.206642,65.41024
757,7.0,5.51,20.712,4.803,0.797,0.787,0.149,0.505,0.378,0.259,0.481,0.497,0.057,0.394,0.116,0.578,0.106,0.381,0.345,10.0,0.1903492,7.212,2.784,1.021,0.500644,1.86100378,58.047295,86.164268,82.516602
758,5.40000018605658,7.74,273.721,38.555,6.243,0.859,0.155,0.686,0.076,0.444,0.742,0.07,0.283,0.047,0.297,0.031,0.365,0.402,0.365,8.0,0.1013631,6.65,4.909,1.036,0.421448,2.81712185,59.144974,151.167053,103.203087
760,5.800000874803203,0.94,221.821,73.939,8.241,0.73,0.157,0.412,0.174,0.465,0.459,0.054,0.179,0.091,0.289,0.067,0.337,0.35,0.231,7.0,0.1153299,5.715,4.924,1.017,0.4385,2.12274658,80.240822,136.597748,87.296432
761,5.59999938302362,0.85,256.499,8.484,2.763,0.958,0.157,0.882,0.547,0.419,0.909,0.435,0.264,0.469,0.305,0.487,0.25,0.616,0.536,5.0,0.2363637,5.365,3.412,1.104,0.378782,8.34033222,39.068298,137.844391,26.850132
762,6.599997654072044,8.12,11.097,3.126,0.005,0.78,0.175,0.612,0.488,0.322,0.566,0.256,0.063,0.281,0.109,0.257,0.169,0.474,0.295,6.0,0.0166786,4.603,3.778,1.068,0.353952,5.94596498,60.33297,146.626678,41.770065
763,5.700000503883016,7.81,190.707,5.323,2.921,0.959,0.156,0.749,0.325,0.485,0.83,0.314,0.171,0.275,0.24,0.187,0.332,0.52,0.438,4.0,0.1814404,6.776,3.682,1.027,0.493235,5.48003848,88.86087,265.842224,85.241714
764,7.199970640755866,7.6,186.382,8.461,0.566,0.954,0.164,0.63,0.458,0.405,0.677,0.337,0.255,0.411,0.241,0.378,0.429,0.498,0.423,6.0,0.1009557,5.239,3.95,1.059,0.451868,4.88752302,60.006664,82.985107,114.060287
765,8.500038134403809,0.19,55.302,34.038,2.913,0.599,0.167,0.08,0.07,0.456,0.216,0.013,0.041,0.022,0.197,0.031,0.275,0.202,0.09,9.0,0.0486059,5.625,3.338,1.049,0.455197,7.44912684,65.973618,55.519196,103.971466
766,6.900008766455316,1.81,156.413,20.444,1.861,0.875,0.141,0.288,0.407,0.371,0.38,0.357,0.239,0.354,0.261,0.329,0.338,0.355,0.325,10.0,0.1643603,9.028,3.94,1.016,0.636509,3.2834587,60.48431,79.983032,62.75885
767,4.70000006855703,1.15,236.642,6.025,0.056,0.975,0.185,0.914,0.53,0.259,0.947,0.435,0.013,0.474,0.052,0.3,0.125,0.568,0.465,3.0,0.1309873,3.455,5.902,1.159,0.266175,7.99229286,57.351273,159.190063,110.783463
768,6.0999990348465305,2.79,381.555,235.952,53.575,0.569,0.143,0.865,0.596,0.125,0.94,0.634,0.093,0.616,0.122,0.485,0.051,0.529,0.556,6.0,0.2280085,6.919,2.446,1.173,0.430326,9.77364365,42.228073,62.775219,53.920982
769,8.700057099977233,0.91,53.345,17.6,7.975,0.676,0.152,0.047,0.557,0.498,0.475,0.002,0.019,0.483,0.428,0.393,0.5,0.367,0.166,13.0,0.2032739,7.106,4.543,1.108,0.498774,7.38975147,55.591995,140.643265,122.036064
770,6.699991797446187,8.79,8.733,3.691,0.692,0.666,0.172,0.521,0.458,0.257,0.502,0.34,0.136,0.332,0.122,0.452,0.359,0.412,0.326,6.0,0.0236754,4.834,2.863,1.097,0.348448,7.0838912,36.513435,89.460327,77.718246
771,5.899998417198648,8.39,14.861,3.039,0.496,0.808,0.167,0.59,0.523,0.449,0.475,0.29,0.118,0.303,0.232,0.234,0.223,0.521,0.294,7.0,0.1045769,5.307,4.58,1.254,0.396756,10.9636587,34.012222,129.938675,64.728378
772,6.0,4.41,194.54,11.155,0.076,0.945,0.175,0.589,0.443,0.177,0.393,0.158,0.029,0.252,0.062,0.261,0.107,0.403,0.193,5.0,0.1281008,4.277,4.649,1.069,0.335006,5.69974606,54.690987,143.325333,71.674004
773,5.40000018605658,4.42,141.01,5.019,1.261,0.957,0.153,0.37,0.445,0.324,0.134,0.333,0.069,0.356,0.133,0.517,0.17,0.38,0.179,6.0,0.1430615,5.641,2.449,1.048,0.373708,4.5349225,27.416229,50.693764,29.781193
774,5.899998417198648,5.0,186.168,10.422,1.254,0.941,0.156,0.526,0.37,0.355,0.922,0.374,0.244,0.379,0.242,0.39,0.354,0.417,0.513,6.0,0.2307254,6.068,3.279,1.046,0.408167,5.44812191,35.217987,1007.056213,69.83876
775,6.199998172182031,0.99,20.896,4.245,0.492,0.815,0.156,0.598,0.393,0.246,0.395,0.205,0.066,0.283,0.1,0.33,0.092,0.412,0.222,5.0,0.0933558,5.986,3.657,1.093,0.445736,7.502348,53.418041,139.479538,75.829742
776,4.499999953328896,9.32,119.848,2.656,1.131,0.969,0.169,0.258,0.469,0.405,0.168,0.287,0.29,0.297,0.315,0.492,0.343,0.377,0.248,3.0,0.131846,4.5,2.982,1.029,0.339603,3.19050242,40.032337,69.877525,74.856056
777,5.899998417198648,8.4,21.871,2.437,1.112,0.86,0.157,0.586,0.384,0.258,0.497,0.188,0.101,0.224,0.146,0.253,0.185,0.409,0.262,10.0,0.1617099,5.904,4.089,1.027,0.474982,4.9393425,43.97422,102.473694,116.702011
778,5.200000237109354,2.56,184.911,12.905,2.807,0.922,0.155,0.376,0.444,0.352,0.216,0.305,0.165,0.367,0.21,0.508,0.181,0.391,0.229,7.0,0.086479,6.399,4.26,1.017,0.420573,3.67035284,50.583855,71.054253,103.402718
779,5.200000237109354,3.06,241.325,5.444,0.658,0.975,0.162,0.737,0.226,0.294,0.856,0.048,0.138,0.088,0.189,0.123,0.136,0.419,0.347,5.0,0.1742347,5.419,4.574,1.026,0.43119,3.54445611,61.680466,190.560074,213.770248
780,7.700057099977233,1.29,9.403,3.317,0.33,0.721,0.168,0.484,0.524,0.242,1.121,0.211,0.027,0.298,0.079,0.315,0.105,0.417,0.453,6.0,0.0219462,4.881,3.379,1.106,0.380043,7.19886703,44.263588,148.55571,64.530624
781,5.700000503883016,3.19,27.383,2.221,1.357,0.884,0.153,0.602,0.372,0.379,0.597,0.28,0.142,0.222,0.215,0.456,0.272,0.451,0.34,10.0,0.2093379,6.431,2.343,1.032,0.547254,3.33956557,24.064079,78.433205,77.303604
783,8.100015437450608,6.66,360.389,219.287,57.45,0.566,0.152,0.479,0.588,0.212,0.723,0.595,0.205,0.589,0.162,0.489,0.098,0.426,0.508,11.0,0.147246,6.359,4.677,1.043,0.463855,4.06458359,52.517796,161.999176,126.999825
785,5.300000202445418,0.05,50.815,1.738,1.276,0.944,0.144,0.557,0.374,0.336,0.452,0.276,0.122,0.254,0.164,0.343,0.277,0.422,0.283,7.0,0.1349013,8.279,4.995,1.027,0.691828,5.15482044,71.545135,154.011032,150.475769
786,5.700000503883016,3.49,161.269,2.684,1.68,0.974,0.163,0.745,0.355,0.403,0.744,0.186,0.192,0.24,0.208,0.36,0.167,0.501,0.374,5.0,0.1000055,5.718,6.05,1.04,0.524119,4.41805824,106.555054,292.389648,150.740143
787,5.59999938302362,3.54,16.536,4.348,1.203,0.749,0.154,0.552,0.419,0.406,0.462,0.241,0.192,0.286,0.205,0.316,0.328,0.459,0.298,3.0,0.2322511,5.764,2.446,1.052,0.437872,1.13429703,51.936188,36.165871,69.225189
788,5.700000503883016,8.08,189.922,162.645,3.633,0.533,0.15,0.341,0.595,0.31,0.541,0.079,0.134,0.097,0.185,0.071,0.193,0.415,0.251,6.0,0.179993,6.792,3.079,1.294,0.495189,11.2301662,81.818794,102.539642,104.084709
789,5.499999678657065,2.22,11.9,6.221,0.666,0.633,0.154,0.447,0.459,0.219,1.479,0.163,0.026,0.325,0.081,0.414,0.119,0.375,0.556,3.0,0.0971393,6.73,4.564,1.021,0.461824,2.0996872,59.282967,105.564468,69.062355
