mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
765,8.500038134403809,5.78,253.707,124.273,9.9,0.654,0.167,0.805,0.194,0.448,0.62,0.763,0.306,0.228,0.328,0.061,0.406,0.482,0.563,0.453,8.0,0.1008355,5.886,3.305,1.062,0.460517,3.50456229,68.317825,50.855118,113.202705
766,6.900008766455316,8.56,24.896,12.052,0.976,0.656,0.141,0.494,0.411,0.325,0.38,0.289,0.064,0.311,0.138,0.383,0.148,0.41,0.244,0.311,6.0,0.3753743,9.209,5.565,1.017,0.572691,2.30077226,65.589355,157.167038,93.955727
767,4.70000006855703,4.16,6.315,2.553,0.02,0.71,0.185,0.577,0.538,0.213,0.456,0.169,0.021,0.251,0.057,0.327,0.063,0.442,0.215,0.272,6.0,0.1277859,3.676,5.46,1.158,0.265749,8.56553161,71.007431,145.276306,98.975906
768,6.0999990348465305,8.11,204.557,11.084,2.647,0.937,0.143,0.477,0.461,0.355,0.6,0.389,0.167,0.378,0.243,0.394,0.331,0.431,0.385,0.404,5.0,0.1433662,6.918,4.507,1.173,0.425578,10.7354907,52.536373,150.163818,106.224556
769,8.700057099977233,0.0,23.955,5.567,1.066,0.783,0.152,0.581,0.418,0.276,0.477,0.33,0.125,0.326,0.169,0.443,0.18,0.425,0.31,0.404,10.0,0.0004695,7.207,4.781,1.0,0.518593,9.50457915,58.499752,141.533051,100.867447
770,6.699991797446187,1.54,177.144,7.713,0.632,0.955,0.172,0.434,0.554,0.286,0.442,0.57,0.129,0.46,0.135,0.762,0.122,0.425,0.38,0.423,5.0,0.0142174,4.475,3.439,1.093,0.347794,6.87091815,53.643497,166.182373,90.644188
771,5.899998417198648,7.54,14.88,2.842,0.665,0.809,0.167,0.586,0.514,0.403,0.473,0.297,0.17,0.299,0.31,0.233,0.17,0.501,0.313,0.341,7.0,0.0536766,5.123,2.727,1.252,0.397109,11.041943,38.598682,146.337296,97.315338
772,6.0,8.49,224.016,10.779,0.257,0.953,0.175,0.905,0.591,0.284,0.816,0.424,0.113,0.511,0.13,0.434,0.268,0.593,0.451,0.489,5.0,0.1369221,3.97,2.176,1.07,0.335781,5.47084752,32.587261,59.169449,41.714344
773,5.40000018605658,0.17,11.419,4.085,1.196,0.684,0.153,0.479,0.42,0.384,0.392,0.222,0.16,0.276,0.211,0.304,0.218,0.428,0.258,0.384,4.0,0.1926437,5.648,2.109,1.025,0.363239,5.64555499,33.697483,55.466564,69.693153
774,5.899998417198648,0.24,19.45,2.548,0.645,0.859,0.156,0.586,0.388,0.257,0.401,0.638,0.034,0.343,0.09,0.433,0.1,0.41,0.358,0.356,8.0,0.099511,5.88,3.406,1.028,0.43166,5.6250744,26.0117,1006.328308,66.027466
775,6.199998172182031,9.91,159.723,4.355,0.301,0.972,0.156,0.648,0.476,0.364,0.562,0.208,0.157,0.303,0.176,0.391,0.265,0.496,0.309,0.366,2.0,0.1207827,5.981,4.195,1.12,0.434996,9.7179589,55.443939,219.31987,87.431816
776,4.499999953328896,3.88,409.047,158.286,2.841,0.717,0.169,0.668,0.317,0.412,0.626,0.346,0.181,0.359,0.246,0.215,0.216,0.466,0.384,0.387,4.0,0.0978015,4.686,4.165,1.03,0.338944,3.66269617,55.401016,232.692841,57.9991
777,5.899998417198648,1.25,19.473,2.823,1.067,0.833,0.157,0.617,0.415,0.328,0.51,0.236,0.114,0.251,0.158,0.348,0.211,0.453,0.287,0.383,8.0,0.1330113,5.789,3.05,1.022,0.452233,4.31072354,44.424759,73.725967,77.185005
778,5.200000237109354,0.95,16.996,4.263,1.412,0.75,0.155,0.48,0.51,0.268,0.281,0.3,0.107,0.331,0.164,0.323,0.217,0.419,0.229,0.343,6.0,0.0854721,6.673,4.225,1.013,0.415864,3.77260978,54.109268,80.106422,110.570023
779,5.200000237109354,8.91,17.902,2.05,1.433,0.837,0.162,0.605,0.438,0.391,0.468,0.287,0.163,0.303,0.231,0.323,0.252,0.478,0.306,0.397,6.0,0.1851058,5.769,3.231,1.024,0.425666,3.90724227,59.739799,187.483475,73.798065
780,7.700057099977233,5.82,29.186,3.41,2.522,0.831,0.168,0.057,0.49,0.449,1.93,0.22,0.168,0.338,0.343,0.312,0.137,0.332,0.773,0.159,3.0,0.064061,5.133,3.162,1.105,0.383364,7.2069551,73.108696,159.369293,102.350891
781,5.700000503883016,0.49,215.123,5.693,0.764,0.971,0.153,0.794,0.425,0.274,0.904,0.304,0.104,0.313,0.136,0.281,0.199,0.497,0.438,0.449,7.0,0.1566099,6.449,2.376,1.031,0.529149,4.1440405,39.559799,80.560081,85.239258
783,8.100015437450608,0.65,16.937,5.415,0.789,0.732,0.153,0.506,0.414,0.285,0.458,0.326,0.124,0.36,0.154,0.432,0.176,0.402,0.303,0.388,11.0,0.0731829,6.204,4.746,1.045,0.460109,4.62469846,60.670094,112.47438,165.660782
785,5.300000202445418,2.29,51.073,1.971,0.857,0.948,0.144,0.554,0.518,0.378,0.448,0.301,0.162,0.299,0.195,0.475,0.261,0.483,0.304,0.432,9.0,0.1599592,7.964,4.927,1.086,0.691658,9.563737,78.838165,165.238144,221.209564
786,5.700000503883016,4.64,239.76,9.302,0.86,0.959,0.163,0.687,0.279,0.437,0.839,0.055,0.106,0.113,0.218,0.117,0.332,0.468,0.333,0.366,2.0,0.0861434,6.145,5.823,1.041,0.530214,4.21512474,68.202141,287.239594,160.646896
787,5.59999938302362,6.63,77.726,15.72,1.586,0.818,0.154,0.053,0.549,0.443,0.062,0.455,0.203,0.522,0.241,0.609,0.319,0.349,0.24,0.314,4.0,0.2356698,6.166,2.581,1.045,0.43708,2.77390151,52.707836,46.878136,59.411743
788,5.700000503883016,9.67,20.674,4.767,2.13,0.75,0.15,0.55,0.381,0.426,0.406,0.313,0.243,0.264,0.276,0.421,0.355,0.452,0.321,0.443,7.0,0.1586194,7.194,4.57,1.283,0.485613,9.85596025,59.742897,88.992752,103.247421
789,5.499999678657065,9.06,60.188,8.843,3.059,0.835,0.154,0.088,0.406,0.473,0.073,0.007,0.022,0.448,0.252,0.372,0.359,0.322,0.034,0.253,3.0,0.0943499,6.462,3.233,1.021,0.45531,2.74170129,58.784164,75.377258,111.072266
790,8.199970640755867,7.19,209.837,10.086,5.304,0.932,0.151,0.584,0.261,0.411,0.632,0.131,0.227,0.181,0.276,0.218,0.206,0.419,0.33,0.316,11.0,0.1300351,7.031,3.131,1.165,0.480546,9.07086238,48.135376,153.362137,79.744034
791,5.59999938302362,2.96,210.618,92.244,0.542,0.694,0.152,0.638,0.249,0.472,0.689,0.146,0.265,0.189,0.315,0.122,0.314,0.453,0.367,0.357,9.0,0.0597631,6.749,4.024,1.077,0.586753,9.27248988,51.453026,158.007126,73.718651
792,7.400007822415902,9.8,135.433,9.279,2.271,0.921,0.151,0.143,0.461,0.49,0.041,0.387,0.292,0.424,0.29,0.596,0.382,0.364,0.24,0.343,6.0,0.1007539,6.81,4.083,1.027,0.473225,2.40921428,46.282551,80.967461,96.490692
793,6.799998134593398,7.08,16.408,5.515,0.729,0.724,0.156,0.51,0.428,0.285,0.52,0.33,0.056,0.335,0.121,0.517,0.125,0.408,0.302,0.373,5.0,0.1193567,6.126,4.083,1.074,0.464626,6.4053295,63.108528,130.247864,84.879639
794,5.899998417198648,9.72,317.402,53.772,2.993,0.848,0.151,0.454,0.059,0.492,0.318,0.241,0.222,0.063,0.318,0.023,0.384,0.335,0.26,0.254,9.0,0.2275089,7.046,5.239,1.026,0.466376,1.63273381,77.557159,123.811638,173.679413
795,6.0999990348465305,4.12,357.898,5.014,1.305,0.983,0.159,0.946,0.453,0.346,0.956,0.337,0.216,0.368,0.233,0.429,0.204,0.582,0.503,0.517,5.0,0.0753527,5.948,5.034,1.099,0.437513,4.9532604,60.290627,152.994827,111.313034
796,7.700057099977233,1.55,275.172,6.23,1.233,0.974,0.159,0.592,0.351,0.387,0.462,0.202,0.436,0.189,0.277,0.365,0.16,0.443,0.367,0.333,2.0,0.0304406,6.057,2.685,1.252,0.357948,11.9324118,58.914104,120.528572,115.623413
797,8.0,9.36,166.085,5.778,0.663,0.963,0.16,0.233,0.386,0.178,0.168,0.32,0.044,0.29,0.078,0.431,0.102,0.265,0.177,0.217,3.0,0.016596,5.435,3.26,1.012,0.368484,2.44252301,67.431091,72.957054,102.471962
798,5.795880017344075,7.34,17.048,5.631,1.385,0.708,0.15,0.514,0.39,0.331,0.37,0.237,0.106,0.28,0.162,0.334,0.187,0.412,0.237,0.326,4.0,0.1515937,6.496,3.158,1.01,0.44228,3.80480374,69.287453,133.692184,124.893661
799,5.236572006437063,2.45,15.375,4.776,1.674,0.704,0.152,0.529,0.395,0.455,0.337,0.262,0.193,0.296,0.264,0.355,0.308,0.46,0.264,0.364,4.0,0.1594497,6.675,3.158,1.015,0.415198,2.84598656,77.989899,136.298035,91.392395
800,7.698970004336019,5.81,14.633,4.396,1.509,0.712,0.152,0.538,0.398,0.365,0.377,0.322,0.135,0.336,0.196,0.404,0.232,0.434,0.278,0.36,3.0,0.1091777,5.903,3.125,1.017,0.410483,3.09121905,303.688293,179.731598,98.477554
801,7.698970004336019,3.91,6.889,4.781,0.608,0.561,0.167,0.525,0.471,0.225,0.372,0.413,0.046,0.347,0.09,0.497,0.098,0.407,0.277,0.371,6.0,0.0521322,4.828,3.428,1.014,0.320857,2.17039043,131.285706,121.73349,91.839279
802,5.236572006437063,9.3,105.149,7.256,1.532,0.923,0.154,0.195,0.436,0.316,0.144,0.365,0.109,0.374,0.169,0.422,0.13,0.316,0.206,0.218,4.0,0.184612,6.044,3.125,1.016,0.406851,3.38758963,51.963356,104.537689,68.947418
803,4.8297382846050425,4.07,276.476,119.965,3.655,0.691,0.163,0.342,0.247,0.409,0.352,0.157,0.272,0.166,0.344,0.188,0.387,0.333,0.26,0.273,5.0,0.0704888,4.917,3.225,1.017,0.333641,3.03204085,83.873108,100.966118,78.571808
804,7.657577319177793,2.82,267.783,16.206,4.204,0.929,0.145,0.937,0.648,0.48,0.958,0.311,0.321,0.484,0.38,0.452,0.359,0.689,0.53,0.569,8.0,0.1606926,6.606,3.26,1.036,0.454422,5.44056017,68.948677,106.192642,71.59832
805,7.045757490560675,4.09,16.117,5.73,1.936,0.678,0.147,0.676,0.428,0.327,0.609,0.245,0.228,0.309,0.262,0.397,0.206,0.477,0.361,0.376,9.0,0.269266,7.073,5.661,1.03,0.456915,5.61741923,80.810593,126.361481,143.624695
806,7.130768280269024,8.53,276.492,19.626,1.307,0.93,0.145,0.277,0.565,0.378,0.336,0.421,0.27,0.479,0.277,0.542,0.24,0.407,0.342,0.379,10.0,0.2167126,7.638,5.781,1.033,0.512037,3.1590413,104.608971,185.453979,123.535332
807,9.00436480540245,2.19,17.487,5.45,1.611,0.712,0.151,0.648,0.415,0.315,0.635,0.393,0.209,0.41,0.227,0.63,0.151,0.459,0.412,0.473,5.0,0.29944,7.048,5.795,1.039,0.481608,4.13055221,70.628014,135.267502,129.100494
808,6.161150909262744,2.36,159.651,24.791,12.742,0.81,0.145,0.286,0.079,0.072,0.409,0.329,0.001,0.204,0.005,0.147,0.012,0.146,0.246,0.171,7.0,0.2457352,7.813,6.105,1.039,0.529051,6.46007515,69.236084,156.0746,96.660545
809,7.920818753952375,5.36,317.191,149.329,5.287,0.672,0.145,0.478,0.308,0.34,0.467,0.373,0.375,0.347,0.31,0.375,0.19,0.375,0.405,0.396,10.0,0.2817955,7.114,6.066,1.03,0.47322,4.25389233,81.434998,102.085342,181.429047
810,9.318758762624412,4.65,16.647,6.625,1.259,0.679,0.144,0.566,0.46,0.336,0.628,0.311,0.152,0.364,0.21,0.516,0.166,0.454,0.364,0.402,9.0,0.2423137,7.27,5.497,1.055,0.484631,7.47092281,89.777359,97.625275,149.70166
811,9.657577319177792,7.8,181.622,7.168,2.856,0.948,0.14,0.422,0.508,0.352,0.482,0.474,0.286,0.484,0.274,0.6,0.31,0.427,0.414,0.395,13.0,0.2892259,7.369,5.687,1.029,0.475487,5.78305181,77.189789,140.266663,186.741943
812,6.431798275933005,7.55,376.186,12.609,4.965,0.955,0.149,0.627,0.461,0.496,0.645,0.254,0.311,0.347,0.377,0.449,0.45,0.528,0.404,0.434,10.0,0.1067963,6.935,6.334,1.079,0.481702,7.70286972,79.063332,120.958885,173.39827
813,7.1938200260161125,5.9,26.052,2.267,1.981,0.86,0.147,0.612,0.436,0.488,0.468,0.447,0.237,0.397,0.29,0.379,0.348,0.512,0.384,0.428,11.0,0.1326972,7.289,5.476,1.066,0.5104,0.608542798,91.18911,108.484055,123.911057
814,6.920818753952375,4.15,23.545,4.586,1.372,0.798,0.146,0.576,0.369,0.289,0.52,0.282,0.164,0.288,0.189,0.345,0.16,0.411,0.322,0.369,9.0,0.1251723,7.622,5.498,1.062,0.51724,5.40465899,96.344582,143.111359,131.840591
815,7.795880017344075,2.9,225.707,61.161,9.987,0.76,0.147,0.578,0.124,0.333,0.389,0.145,0.247,0.138,0.238,0.09,0.239,0.345,0.26,0.247,8.0,0.1393519,7.366,4.887,1.058,0.563439,6.44529058,85.046379,126.502876,119.40004
816,8.508638306165727,5.3,197.251,9.123,3.778,0.939,0.148,0.655,0.389,0.365,0.483,0.486,0.265,0.434,0.276,0.401,0.316,0.47,0.411,0.41,10.0,0.2281347,7.258,5.173,1.082,0.520267,6.6330195,89.233658,131.365784,111.585716
817,8.075720713938118,9.12,20.107,7.091,1.479,0.701,0.145,0.661,0.501,0.294,0.625,0.323,0.288,0.402,0.234,0.548,0.151,0.485,0.412,0.459,6.0,0.3182307,7.296,5.348,1.037,0.511273,6.39245312,77.37986,153.685669,112.106537
818,7.698970004336019,4.67,217.486,19.025,2.054,0.912,0.148,0.846,0.363,0.391,0.936,0.269,0.282,0.335,0.315,0.318,0.227,0.533,0.496,0.486,13.0,0.2405786,7.365,5.579,1.066,0.532765,5.00100047,77.453255,95.989197,125.803452
819,9.173925197299171,3.59,21.174,5.841,1.074,0.754,0.15,0.64,0.44,0.312,0.581,0.255,0.351,0.33,0.277,0.483,0.202,0.464,0.396,0.421,10.0,0.2605954,6.593,5.578,1.026,0.506048,2.36107279,97.11039,121.70034,80.449677
820,7.920818753952375,0.31,16.047,5.985,0.307,0.718,0.158,0.584,0.479,0.158,0.7,0.27,0.035,0.338,0.053,0.424,0.1,0.407,0.335,0.344,14.0,0.0330547,5.927,5.59,1.037,0.468608,2.90689898,72.700394,119.117836,101.907104
821,9.397940008672036,5.91,20.375,5.618,1.472,0.742,0.149,0.648,0.432,0.312,0.597,0.271,0.222,0.337,0.243,0.5,0.151,0.464,0.363,0.413,7.0,0.243822,7.003,5.167,1.051,0.499025,5.61487509,77.859871,78.99897,73.172333
822,8.356547323513812,2.75,244.276,151.078,3.721,0.612,0.151,0.338,0.794,0.407,0.527,0.259,0.377,0.392,0.343,0.156,0.314,0.513,0.388,0.363,7.0,0.1259991,6.538,4.888,1.042,0.496959,3.93776842,84.359695,104.051056,88.299065
823,8.309803919971486,4.75,62.522,14.354,1.547,0.797,0.147,0.081,0.454,0.314,0.029,0.011,0.19,0.311,0.226,0.48,0.153,0.283,0.077,0.22,9.0,0.1566349,6.782,5.002,1.039,0.487985,5.00470971,106.201317,104.646164,102.794434
824,7.744727494896693,3.41,28.628,6.227,0.73,0.805,0.146,0.651,0.366,0.26,0.557,0.343,0.048,0.358,0.108,0.518,0.103,0.425,0.316,0.394,7.0,0.123035,6.992,5.447,1.034,0.558924,5.79335249,91.560875,140.158844,145.476624
825,8.698970004336019,6.07,178.517,10.777,4.742,0.92,0.151,0.198,0.574,0.412,0.119,0.73,0.25,0.557,0.318,0.485,0.463,0.395,0.366,0.358,10.0,0.3018204,6.986,4.828,1.076,0.49644,6.30203617,75.551262,125.501419,117.07177
826,8.200659450546418,4.17,155.184,21.166,1.138,0.874,0.146,0.136,0.506,0.346,0.118,0.446,0.463,0.474,0.339,0.638,0.199,0.329,0.342,0.318,8.0,0.1124787,7.186,5.655,1.037,0.523019,4.84172488,64.973328,109.096565,70.528191
827,8.045757490560675,4.26,215.51,109.437,5.599,0.652,0.147,0.678,0.142,0.344,0.741,0.147,0.212,0.168,0.292,0.06,0.24,0.388,0.367,0.354,6.0,0.1332774,7.455,5.401,1.048,0.491896,4.592678,98.663795,182.146103,124.703705
828,8.823908740944319,9.24,69.947,5.392,2.14,0.903,0.144,0.069,0.386,0.351,0.012,0.221,0.071,0.274,0.156,0.361,0.167,0.269,0.101,0.187,10.0,0.1838209,7.155,5.707,1.037,0.514671,4.72069992,85.802925,140.033478,147.239075
829,8.958607314841775,0.85,297.947,10.154,4.62,0.953,0.146,0.883,0.234,0.397,0.772,0.106,0.294,0.134,0.323,0.186,0.291,0.505,0.39,0.423,9.0,0.2370338,7.798,5.428,1.071,0.495861,6.40626429,93.745071,113.128311,136.148453
830,9.337242168318426,3.37,240.498,17.521,4.25,0.917,0.146,0.498,0.447,0.359,0.403,0.389,0.322,0.413,0.299,0.349,0.425,0.434,0.371,0.366,9.0,0.1743578,7.592,5.338,1.028,0.51804,4.39440707,78.203987,165.957596,124.883278
831,8.886056647693163,4.58,40.258,8.315,2.015,0.796,0.148,0.042,0.376,0.309,0.013,0.056,0.024,0.228,0.094,0.454,0.127,0.242,0.031,0.201,9.0,0.2500841,7.018,5.557,1.03,0.476178,2.83367742,76.426941,125.699089,122.662872
832,6.522878745280337,0.23,8.584,6.277,2.456,0.496,0.147,0.44,0.424,0.384,0.453,0.273,0.182,0.313,0.263,0.391,0.263,0.416,0.303,0.396,8.0,0.2118845,6.485,5.646,1.044,0.39214,9.13240625,65.081345,119.368179,134.167923
833,7.130768280269024,4.25,183.128,9.539,4.245,0.93,0.147,0.369,0.386,0.382,0.397,0.267,0.22,0.321,0.266,0.28,0.418,0.379,0.295,0.296,11.0,0.3386321,6.859,4.648,1.06,0.500839,4.71724206,91.901642,91.919609,166.860016
835,7.236572006437063,1.88,18.59,2.282,0.888,0.854,0.156,0.586,0.456,0.349,0.403,0.611,0.176,0.308,0.317,0.437,0.334,0.464,0.397,0.435,8.0,0.1479529,6.215,5.51,1.028,0.42305,5.55094823,98.720734,146.949783,130.084183
836,5.267606240177032,5.43,16.427,5.23,1.813,0.7,0.149,0.508,0.444,0.391,0.361,0.25,0.117,0.306,0.198,0.346,0.218,0.448,0.243,0.337,7.0,0.1999903,6.975,3.007,1.063,0.433074,6.7386141,44.349419,118.044891,58.083691
837,5.045757490560675,4.7,81.283,8.883,0.761,0.894,0.16,0.102,0.479,0.213,0.057,0.27,0.052,0.342,0.096,0.384,0.145,0.265,0.126,0.188,5.0,0.024179,4.962,3.929,1.032,0.348622,4.19518497,77.387459,130.468109,122.363518
838,5.356547323513812,6.41,154.653,23.824,6.459,0.836,0.155,0.229,0.033,0.445,0.086,0.01,0.006,0.009,0.216,0.014,0.344,0.236,0.034,0.156,3.0,0.1085146,5.807,3.509,1.032,0.36858,4.28742475,69.262848,116.193802,90.174362
839,5.318758762624412,8.67,67.194,9.62,1.175,0.862,0.156,0.091,0.446,0.311,0.055,0.361,0.142,0.372,0.189,0.463,0.242,0.283,0.186,0.246,4.0,0.0899976,5.595,4.191,1.032,0.381278,3.88723449,49.412663,113.013092,99.78241
840,5.795880017344075,5.94,280.416,14.079,1.742,0.947,0.152,0.983,0.54,0.418,1.035,0.513,0.217,0.52,0.275,0.419,0.268,0.647,0.588,0.556,7.0,0.2384288,5.929,4.055,1.087,0.422285,6.05425315,51.555717,101.630402,100.890533
841,6.221848749616356,8.69,19.144,4.259,0.81,0.791,0.151,0.495,0.384,0.285,0.386,0.342,0.052,0.301,0.119,0.443,0.126,0.388,0.26,0.357,9.0,0.2415839,6.338,5.305,1.128,0.457635,8.58008042,51.561333,102.343704,111.892273
842,7.823908740944319,4.06,30.141,3.267,1.828,0.855,0.147,0.599,0.411,0.394,0.624,0.274,0.222,0.301,0.241,0.392,0.375,0.468,0.373,0.53,6.0,0.183498,7.272,5.17,1.119,0.573512,7.48509654,56.800285,110.3722,93.81546
843,6.721246399047171,2.77,18.511,5.035,1.045,0.753,0.156,0.51,0.375,0.347,0.417,0.405,0.135,0.342,0.181,0.375,0.209,0.411,0.319,0.298,7.0,0.1232576,6.832,3.898,1.241,0.472659,13.6059667,61.797569,127.639801,136.044998
844,8.045757490560675,6.15,12.997,7.975,0.376,0.609,0.156,0.499,0.444,0.316,0.279,0.375,0.133,0.391,0.177,0.37,0.117,0.42,0.262,0.276,9.0,0.1192298,6.502,3.828,1.111,0.41504,6.96284479,87.817986,967.198914,84.651848
845,7.154901959985743,8.32,142.053,97.474,6.886,0.576,0.156,0.197,0.124,0.459,0.149,0.034,0.44,0.059,0.416,0.043,0.438,0.26,0.208,0.204,10.0,0.110103,5.818,3.691,1.1,0.434739,7.92657292,86.102737,978.560486,84.403336
846,4.795880017344075,3.27,229.205,10.58,1.233,0.951,0.158,0.711,0.564,0.374,0.721,0.337,0.245,0.434,0.269,0.406,0.275,0.55,0.435,0.46,1.0,0.0304396,5.651,3.93,1.097,0.359239,7.24938373,60.040596,986.163513,75.259155
847,5.251811972993799,4.56,130.65,96.94,4.183,0.564,0.153,0.254,0.144,0.341,0.253,0.168,0.161,0.124,0.229,0.416,0.228,0.247,0.194,0.319,2.0,0.1225373,6.172,2.271,1.013,0.415556,2.65831133,70.659813,60.221092,113.07711
848,5.200659450546418,2.96,12.675,6.776,1.993,0.591,0.151,0.527,0.386,0.398,0.379,0.272,0.128,0.305,0.206,0.375,0.261,0.437,0.26,0.382,3.0,0.0918005,6.867,1.987,1.034,0.423126,4.27341839,68.415054,75.198776,156.851517
849,6.3979400086720375,4.89,139.612,19.626,1.94,0.866,0.153,0.262,0.451,0.352,0.345,0.425,0.31,0.436,0.266,0.574,0.208,0.355,0.36,0.32,10.0,0.169569,7.108,3.023,1.184,0.534865,7.29111899,66.014282,75.956894,135.172592
850,5.721246399047171,4.2,323.644,179.519,16.266,0.623,0.143,0.438,0.961,0.278,0.566,0.421,0.328,0.691,0.285,0.599,0.19,0.559,0.438,0.429,8.0,0.2533783,8.474,5.359,1.105,0.649886,6.2849583,44.387268,63.531181,49.750542
851,5.6777807052660805,9.52,32.894,7.19,1.358,0.794,0.142,0.606,0.49,0.369,0.585,0.43,0.129,0.461,0.211,0.549,0.261,0.488,0.381,0.474,10.0,0.3139345,8.615,6.035,1.11,0.614456,10.5488896,75.296707,170.100647,126.966621
852,6.187086643357144,4.19,140.381,14.798,4.78,0.878,0.151,0.309,0.453,0.385,0.136,0.554,0.311,0.468,0.314,0.392,0.341,0.382,0.334,0.304,5.0,0.1528728,7.135,5.826,1.07,0.519082,5.49043825,70.103333,139.58165,120.183762
853,6.275724130399211,5.07,291.719,95.252,1.203,0.752,0.151,0.513,0.189,0.327,0.535,0.123,0.174,0.175,0.214,0.114,0.269,0.343,0.277,0.232,7.0,0.1286438,6.693,4.26,1.094,0.521559,8.76358903,76.074844,193.351929,98.88723
854,7.657577319177793,6.54,22.213,6.808,0.743,0.746,0.151,0.616,0.459,0.26,0.509,0.277,0.097,0.343,0.146,0.457,0.11,0.445,0.294,0.346,10.0,0.2392246,7.353,4.2,1.099,0.507551,7.44110753,102.821114,179.518921,81.275169
855,6.853871964321762,1.93,31.898,8.161,0.784,0.781,0.147,0.598,0.455,0.284,0.416,0.335,0.075,0.349,0.137,0.484,0.125,0.446,0.276,0.327,10.0,0.1983818,7.551,4.488,1.084,0.58037,4.70082868,89.173172,108.330994,88.446335
856,6.6777807052660805,8.59,9.381,3.353,0.929,0.687,0.164,0.596,0.468,0.324,0.421,0.295,0.071,0.328,0.137,0.325,0.157,0.463,0.263,0.342,5.0,0.1713884,4.769,3.007,1.089,0.328146,5.08518277,51.380146,86.426056,81.736794
